Year,tas,tas_1,P_M_1,P_M_2,P_M_3,P_M_4,P_M_5,B,NX,rf,G,I,Y,W,Q_U,Q_I,Q,M,X,N,C,E,PE,LF,PoP,rlog_H_1_1,r_H_1_1,r_G_1_1,r_F_1_1,u_K_1_1,P_K_1_1,P_INV_1_1,phiK_1_1,I_1_1,I_G_1_1,I_H_1_1,omegaI_1_1,scrap_1_1,D_1_1,D_N_1_1,D_K_1_1,G_A_1_1,K_A_1_1,A_1_1,A_N_1_1,A_K_1_1,A_I_1_1,tauKF_1_1,tauNF_1_1,tauKH_1_1,mu_1_1,P_1_1,p_1_1,K_1_1,K_G_1_1,s_G_1_1,K_H_1_1,slackKH_1_1,delta_1_1,Y_1_1,N_1_1,Q_I_1_1,P_I_1_1,E_1_1,E_NOETS_1_1,kappaE_1_1,kappaE_NOETS_1_1,wedgeKE_1_1,muI_1_1,K_FDI_1_1,I_FDI_1_1,r_FDI_1_1,A_I_1_1_1,Q_I_1_1_1,E_I_1_1_1,A_I_1_1_2,Q_I_1_1_2,E_I_1_1_2,A_I_1_1_3,Q_I_1_1_3,E_I_1_1_3,A_I_1_1_4,Q_I_1_1_4,E_I_1_1_4,X_1_1,D_X_1_1,Q_1_1,P_Q_1_1,W_1_1,Q_D_1_1_1,A_D_1_1,Q_D_1_1,P_D_1_1,M_I_1_1,M_F_1_1,Q_A_1_1,Q_A_I_1_1,Q_A_F_1_1,A_F_1_1,P_A_1_1,M_A_F_1_1,P_M_A_1_1,rlog_H_2_1,r_H_2_1,r_G_2_1,r_F_2_1,u_K_2_1,P_K_2_1,P_INV_2_1,phiK_2_1,I_2_1,I_G_2_1,I_H_2_1,omegaI_2_1,scrap_2_1,D_2_1,D_N_2_1,D_K_2_1,G_A_2_1,K_A_2_1,A_2_1,A_N_2_1,A_K_2_1,A_I_2_1,tauKF_2_1,tauNF_2_1,tauKH_2_1,mu_2_1,P_2_1,p_2_1,K_2_1,K_G_2_1,s_G_2_1,K_H_2_1,slackKH_2_1,delta_2_1,Y_2_1,N_2_1,Q_I_2_1,P_I_2_1,E_2_1,E_NOETS_2_1,kappaE_2_1,kappaE_NOETS_2_1,wedgeKE_2_1,muI_2_1,K_FDI_2_1,I_FDI_2_1,r_FDI_2_1,A_I_2_1_1,Q_I_2_1_1,E_I_2_1_1,A_I_2_1_2,Q_I_2_1_2,E_I_2_1_2,A_I_2_1_3,Q_I_2_1_3,E_I_2_1_3,A_I_2_1_4,Q_I_2_1_4,E_I_2_1_4,X_2_1,D_X_2_1,Q_2_1,P_Q_2_1,W_2_1,Q_D_2_1_1,A_D_2_1,Q_D_2_1,P_D_2_1,M_I_2_1,M_F_2_1,rlog_H_3_1,r_H_3_1,r_G_3_1,r_F_3_1,u_K_3_1,P_K_3_1,P_INV_3_1,phiK_3_1,I_3_1,I_G_3_1,I_H_3_1,omegaI_3_1,scrap_3_1,D_3_1,D_N_3_1,D_K_3_1,G_A_3_1,K_A_3_1,A_3_1,A_N_3_1,A_K_3_1,A_I_3_1,tauKF_3_1,tauNF_3_1,tauKH_3_1,mu_3_1,P_3_1,p_3_1,K_3_1,K_G_3_1,s_G_3_1,K_H_3_1,slackKH_3_1,delta_3_1,Y_3_1,N_3_1,Q_I_3_1,P_I_3_1,E_3_1,E_NOETS_3_1,kappaE_3_1,kappaE_NOETS_3_1,wedgeKE_3_1,muI_3_1,K_FDI_3_1,I_FDI_3_1,r_FDI_3_1,A_I_3_1_1,Q_I_3_1_1,E_I_3_1_1,A_I_3_1_2,Q_I_3_1_2,E_I_3_1_2,A_I_3_1_3,Q_I_3_1_3,E_I_3_1_3,A_I_3_1_4,Q_I_3_1_4,E_I_3_1_4,X_3_1,D_X_3_1,Q_3_1,P_Q_3_1,W_3_1,Q_D_3_1_1,A_D_3_1,Q_D_3_1,P_D_3_1,M_I_3_1,M_F_3_1,Q_A_2_1,Q_A_I_2_1,Q_A_F_2_1,A_F_2_1,P_A_2_1,M_A_F_2_1,P_M_A_2_1,rlog_H_4_1,r_H_4_1,r_G_4_1,r_F_4_1,u_K_4_1,P_K_4_1,P_INV_4_1,phiK_4_1,I_4_1,I_G_4_1,I_H_4_1,omegaI_4_1,scrap_4_1,D_4_1,D_N_4_1,D_K_4_1,G_A_4_1,K_A_4_1,A_4_1,A_N_4_1,A_K_4_1,A_I_4_1,tauKF_4_1,tauNF_4_1,tauKH_4_1,mu_4_1,P_4_1,p_4_1,K_4_1,K_G_4_1,s_G_4_1,K_H_4_1,slackKH_4_1,delta_4_1,Y_4_1,N_4_1,Q_I_4_1,P_I_4_1,E_4_1,E_NOETS_4_1,kappaE_4_1,kappaE_NOETS_4_1,wedgeKE_4_1,muI_4_1,K_FDI_4_1,I_FDI_4_1,r_FDI_4_1,A_I_4_1_1,Q_I_4_1_1,E_I_4_1_1,A_I_4_1_2,Q_I_4_1_2,E_I_4_1_2,A_I_4_1_3,Q_I_4_1_3,E_I_4_1_3,A_I_4_1_4,Q_I_4_1_4,E_I_4_1_4,X_4_1,D_X_4_1,Q_4_1,P_Q_4_1,W_4_1,Q_D_4_1_1,A_D_4_1,Q_D_4_1,P_D_4_1,M_I_4_1,M_F_4_1,Q_A_3_1,Q_A_I_3_1,Q_A_F_3_1,A_F_3_1,P_A_3_1,M_A_F_3_1,P_M_A_3_1,rlog_H_5_1,r_H_5_1,r_G_5_1,r_F_5_1,u_K_5_1,P_K_5_1,P_INV_5_1,phiK_5_1,I_5_1,I_G_5_1,I_H_5_1,omegaI_5_1,scrap_5_1,D_5_1,D_N_5_1,D_K_5_1,G_A_5_1,K_A_5_1,A_5_1,A_N_5_1,A_K_5_1,A_I_5_1,tauKF_5_1,tauNF_5_1,tauKH_5_1,mu_5_1,P_5_1,p_5_1,K_5_1,K_G_5_1,s_G_5_1,K_H_5_1,slackKH_5_1,delta_5_1,Y_5_1,N_5_1,Q_I_5_1,P_I_5_1,E_5_1,E_NOETS_5_1,kappaE_5_1,kappaE_NOETS_5_1,wedgeKE_5_1,muI_5_1,K_FDI_5_1,I_FDI_5_1,r_FDI_5_1,A_I_5_1_1,Q_I_5_1_1,E_I_5_1_1,A_I_5_1_2,Q_I_5_1_2,E_I_5_1_2,A_I_5_1_3,Q_I_5_1_3,E_I_5_1_3,A_I_5_1_4,Q_I_5_1_4,E_I_5_1_4,X_5_1,D_X_5_1,Q_5_1,P_Q_5_1,W_5_1,Q_D_5_1_1,A_D_5_1,Q_D_5_1,P_D_5_1,M_I_5_1,M_F_5_1,Q_A_4_1,Q_A_I_4_1,Q_A_F_4_1,A_F_4_1,P_A_4_1,M_A_F_4_1,P_M_A_4_1,Q_U_1,I_1,W_1,G_1,BG_1,tauC_1,tauH_1,tauNH_1,G_A_DH_1,KG_1,I_G_1,P_1,P_F_1,P_Q_1,P_D_1,E_1,E_NOETS_1,E_ETS_1,EE_1,tauCEndo_1,M_1,B_1,lambda_1,H_1,PH_1,DH_1,omegaH_1,PoP_1,LF_1,IH_1,N_1,Y_1,X_1,Q_1,Q_I_1,C_1,M_F_1,NX_1,Tr_1,tauS_1,PE_1,s_1,adjB_1,deltaB_1,I_PV_1,K_PV_1,Q_PV_1,NX_1_1,B_1_1,AUX_ENDO_LEAD_1121,AUX_ENDO_LAG_424_1,AUX_ENDO_LAG_443_1
2025,0,0,1,1,1,1,1,73.8341598030187,0.172063803104427,0.0809278350515465,0.536305658771799,0.883811788347359,5,30.7096632174067,4.1338908867047,9.60086014948186,14.6008601494819,4.30697723953823,4.47904104264265,0.15,2.70596298488453,0.78,0,0.68,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.226123530464987,0.226123530464987,5,0.197486169556909,0.1225837708859,0.191290117137585,1,0,0,0,0,0,0,90.1205747379274,1,1,1,0,0,0,1,0.226123530464987,-1.48667383406066,3.44888535309237,1.65546496948434,0.0165546496948434,1.10364331298956,0,0.05,2.83101732825795,0.0276329053676808,0.737867195622376,1,0,0.22,0,0.159648560839881,0,0,0.689777070618474,0.00619605241932368,0.0809278350515465,1,0.210552644143791,0,1,0.0598303070078281,0,1,0.394850397540371,0,1,0.0726338469303857,0,0.101619229868413,0.0737425627370412,1.37802682869562,1,30.7096632174067,1.27640759882721,1,1.58803285675286,1,0.311625257925651,0.0518869481874986,1.58803285675286,1.3048540895171,0.283178767235757,1,1,0.0518869481874986,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.246753976895064,0.0795609250453435,5,0.492710776752514,0.400808947591307,0.384939209920862,1,0,0,0,0,0,0,1.77810871546106,1,1,1,0,0,0,1,0.246753976895064,-1.39936348369584,9.06177592554876,4.53088796277438,0.0453088796277438,3.26223933319755,0,0.05,1.10150388938765,0.0043502047340734,0.276960193619327,1,0.78,0,1.42138469178195,0,0,0,1.26864862957683,0.107771566831651,0.0809278350515465,1,0.00936260497409567,0,1,0.178757743897382,0,1,0.0499409592397857,0,1,0.0388988855080635,0,0.0583967081252865,0.106415624333001,0.548760658891111,1,30.7096632174068,0.490363950765824,1,0.768420016209244,1,0.27805606544342,0.0238015288617737,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.281168243179137,0.313357366927849,5,0.0230397833321425,0.0187423367740264,0.0180002476322485,1,0,0,0,0,0,0,0.653911809968763,1,1,1,0,0,0,1,0.281168243179137,-1.26880205864093,1.66893619494569,0.0166893619494569,0.000166893619494569,1.31845959400709,0,0.05,0.172554088216798,0.000504784247532806,0.0407773571297576,1,0,0,0,0,0,0,0.333787238989138,0.00503953569989393,0.0809278350515465,1,0.0018701312891416,0,1,0.0251244333016823,0,1,0.00808541578217469,0,1,0.00569737675675894,0,0.00145991770313216,0.0163495451123302,0.0892940869670524,1,30.7096632174067,0.0878341692639202,1,0.0929968909352513,1,0.00516272167133113,0.0145991770313216,0.861416907144496,0.825274961060875,0.0361419460836209,1,1,0.0384007058930954,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.07767632837428,0.07767632837428,5,4.17068824608966,0.611928175578249,0.750300850610045,1,0,0,0,0,0,0,48.4458455795903,1,1,1,0,0,0,1,0.07767632837428,-2.5552047221527,83.8236062995502,6.70588850396402,0.0670588850396402,18.4411933859011,0,0.05,21.1296003384349,0.0533621909594475,6.96695823143237,1,0,0,0,0,0,0,58.6765244096852,3.42038739547961,0.0809278350515465,1,0.996964086860564,0,1,0.351658408553929,0,1,4.85137795236927,0,1,0.766957783648607,0,3.82629031427005,0.444492212766621,8.60822800573793,1,30.7096632174068,4.78193769146788,1,7.42601375848935,1,2.64407606702146,0.558606664220703,7.42601375848935,5.8466784058607,1.57933535262865,1,1,0.558606664220703,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.328307083751285,0.328307083751285,5,1.42784478587879,0.509713570853492,1.11597450201361,1,0,0,0,0,0,0,8.26060413170543,1,1,1,0,0,0,1,0.328307083751285,-1.11380587763979,39.8445939822453,11.9533781946736,0.119533781946736,19.9222969911226,0,0.05,7.30490908118494,0.0641499146912657,1.57829717167803,1,0,0,0,0,0,0,7.96891879644906,0.311870283865183,0.0809278350515465,1,0.0861046222495065,0,1,0.209904068300053,0,1,0.542423680929103,0,1,0.739864800199367,0,0.491274872675776,0.123542971258084,3.97655056919014,1,30.7096632174067,3.48527569651436,1,3.85793781456852,1,0.372662118054155,0.046500691120911,3.85793781456852,1.62405269304318,2.23388512152534,1,1,0.046500691120911,1,4.1338908867047,0.883811788347359,30.7096632174067,0.536305658771799,1.49911319845585,0.07,0,0,0,5.20486623540975,0.280355764891884,1,1,1,1,0.78,0.22,0.78,1,0.07,4.30697723953823,73.8341598030187,0.293791519349278,25,0.332,0,0.332,1,0.68,1.25,0.15,5,4.47904104264265,14.6008601494819,9.60086014948186,2.70596298488453,0.695395009422208,0.172063803104429,0,0,0,1.07695127937621,0,0,0.0065,0.065,0.00134969923133854,0,-0,1.5,71.2916395964089,0
2026,0,0,0.938615485691046,1.00338697884492,0.93262350743149,1.04805385233577,0.973416250550013,71.5139442881431,0.205979654762073,0.0809278350515463,0.49334809875536,0.973551501065935,5.49654174910716,33.659696175284,4.52648528664413,10.8272613713247,16.3287558337602,4.85565288350717,5.06163253826925,0.14937622854573,2.75701432079329,0.819,0,0.684949053857351,1.00553264048349,-2.14809104468022,0.116706733091451,0.0932873278629875,0.0983096389738076,1,0.196164775724729,0.220426065257266,5,0.0508303760285106,0.0827732484742169,0.0154500715031983,1,0,0,0,0,0,0,95.7835578440616,1.27114060545434,1,1,0,0,0,1,0.196164775724729,-1.62880027973825,3.42817231683246,1.66416610736805,0.0165546496948434,1.06971221373333,2.35000738149351e-07,0.05,3.43906755064386,0.0250300568531462,0.77371650904308,1.00500862061769,0,0.220000249404018,0,0.142193507665815,0,0,0.694293995731076,0.0353803045253126,0.0809278350515465,1,0.222296470762947,0,1,0.0628038424780098,0,1,0.41230144732126,0,1,0.0764064156723396,0,0.118732159711382,0.0767405596115442,1.54718912990785,0.938615485691046,35.4702179629293,1.42845697019647,1,1.77720393173304,0.938615485691046,0.348746961536564,0.0590157053116301,1.77720393173304,1.45511918284247,0.322084748890566,1,0.938615485691046,0.0590157053116301,0.938615485691046,-1.53600595650483,0.215239061062194,0.000302350735158367,0.081329275771514,1.00092783505155,0.244151597486901,0.0981709110444055,5,1.13473174256744,0.964521981182324,1.13473174256744,1,0,0,0,0,0,0,1.74871680966381,1.13563187214078,1,1,0,0,0,1,0.244151597486901,-1.40996594543893,10.7555696834044,5.29267993127854,0.0453088796277438,4.25100552609888,5.91349877382349e-08,0.05,1.10696787485224,0.00404956584116506,0.275618526618857,0.999202101987144,0.819,0,1.49245392637104,0,0,-0.0570989918682804,1.21188422602694,6.93889390390723e-17,0.0263717030110355,1,0.00937571322551983,0,1,0.177977702431893,0,1,0.0494623682541688,0,1,0.0388117911625496,0,0.0163882429951393,0.0298640996390945,0.548760658891111,1.00338697884492,32.566517494764,0.532372415895972,1,0.834248969185539,1.00338697884492,0.301876553289567,0.0227551670303774,-1.86354394977697,0.155121910798156,0.053890098272763,0.133691331560208,1.04254625610418,0.247395770756219,0.529949141040844,5,0.804177460836018,0.15279377284527,0.690455395667288,1,0,0,0,0,0,0,1.11962775823203,0.3649780620066,1,1,0,0,0,1,0.247395770756219,-1.39676591176474,2.55123269127112,0.168736386124841,0.000166893619494569,1.94992197438613,1.28919473513303e-07,0.05,0.285056257901471,0.00100215162781391,0.0593014874978814,0.999504647868594,0,0,0,0,0,0.0442176147782009,0.43257433076015,0.11372206516873,0.0530306052346852,1,0.00273683313385532,0,1,0.0365565845950424,0,1,0.0117027786878066,0,1,0.00830749473001081,0,0.00171233863899625,0.0123038770340446,0.139170655702107,0.93262350743149,22.3218087877382,0.137458317063111,1,0.145537849645403,0.93262350743149,0.0080795325822924,0.0201193554144907,0.978295247890214,0.937387414693314,0.0409078331968995,0.924965037308637,0.994389551328869,0.0427342000990152,0.9733661100215,-2.47381012146433,0.0842631932089148,0.0703121544453325,0.0808123593976704,1,0.0894038467904206,0.0739510632409734,5,2.22856164567565,0.335294425198201,-0.853055285477895,1,0,0,0,0,0.32,0.32,43.9083816442401,1.15277824774418,1,1,0,0,0,1,0.0894038467904206,-2.41459156823214,82.6368596543267,6.74113471066808,0.0670588850396402,16.7630055146436,1.49963060806495e-08,0.05,21.0994505832404,0.0530065837634547,7.81072361121881,1.02517809423107,0,0,0,0,0,0,59.132719429015,3.08161693115355,0.0809278350515465,1,1.12760953047801,0,0.929601443852363,0.422305011814064,0,1,5.42693656837001,0,1,0.86431011438701,0,4.18439675519939,0.443256703818215,9.44012063169518,1.04805385233577,35.2758034562674,5.25572387649579,1,8.16177046541528,1.04805385233577,2.90604658891949,0.594672775688042,8.16177046541528,6.48046625254953,1.68130421286575,1,1.04805385233577,0.594672775688042,1.04805385233577,-2.2961257510828,0.100648024584478,0.0850576008751219,0.0920268595650847,1,0.312366928321176,0.317309031928385,5,0.819302708622617,0.597668909733679,0.407046481676404,1,0,0,0,0,0.235,0.235,9.17142715945351,1.00280437670309,1,1,0,0,0,1,0.312366928321176,-1.16357672978716,39.4787594375222,12.0162052515822,0.119533781946736,19.4379403977614,1.29326025304871e-08,0.05,8.30675677561044,0.06628787046015,1.69444488827088,1.00777319597475,0,0,0,0,0,0,8.02461378817855,0.412256226946212,0.0809278350515465,1,0.0931006352421313,0,0.94365057054017,0.237744273374305,0,1,0.580063089916291,0,1,0.797071822714146,0,0.561604389684174,0.127063584353659,4.41986892695358,0.973416250550013,31.9219332051517,3.85826453726941,1,4.27080838162296,0.973416250550013,0.412543844353556,0.0517466639135804,4.27080838162296,1.78490763866605,2.4859007429569,1,0.973416250550013,0.0517466639135804,0.973416250550013,4.52648528664413,1.03215393330599,33.659696175284,0.491215098845069,1.5,0.166486383039117,0,0,0,5.17559471071385,0.504389159338174,1.00434229332724,1.03038923089926,1.01169868334196,1,0.819,0.220000249404018,0.819,0.924965037308637,0.166486383039117,4.85565288350717,71.5139442881431,0.292365513973193,25.3538114165322,0.332065642551521,0,0.332065642551521,1.00553264048349,0.684949053857351,1.47241120504929,0.14937622854573,5.49654174910716,5.00310282348327,16.3287558337602,10.8272613713247,2.74509431611594,0.747881665524383,0.205979654759582,0,0,0.00604726902668843,1.09946044616648,0,0,0.013,0.0714999999999998,0.00158860638796945,0,-0,1.5,73.8341598030187,0
2027,0,0,0.87706773745878,1.00655359052504,0.871452744332489,1.10196058099504,0.946117346066846,69.3326871903421,0.245448495810975,0.0809278350515463,0.556224068790211,1.43068585033181,6.04634148518384,36.757710712539,4.95763512170917,12.2119222507912,18.2679999971654,5.473949020405,5.71939751621598,0.149372954184497,2.85670369867537,0.84357,0,0.689898107714701,1.01106528096698,-1.76658856763535,0.170915060483072,0.106144965180229,0.121248424155222,1,0.168058882562756,0.228670005019322,5,0.108946927830031,0.0827732484742169,0.0748421430310184,1,0,0,0,0,0,0,109.58001913862,1.51558216360255,1,1,0,0,0,1,0.168058882562756,-1.7834408694328,3.46640347164622,1.67242979458806,0.0165546496948434,1.09666045990683,2.30487308089039e-07,0.05,4.21603874612733,0.0225186651935365,0.806545086528382,1.01257530599669,0,0.22004313767942,0,0.126533497558438,0,0,0.69731321715134,0.0341047847990128,0.0809278350515465,1,0.233480474056988,0,1,0.06557047294983,0,1,0.427965887996355,0,1,0.0799351375208959,0,0.137899141202384,0.0792974537574676,1.73901094907928,0.87706773745878,41.1112515570136,1.60111180787689,1,1.99201114172282,0.87706773745878,0.390899333845933,0.0673215017414287,1.99201114172282,1.62459658878531,0.367414552937519,1,0.87706773745878,0.0673215017414287,0.87706773745878,-1.80627804089291,0.164264385686299,0.000376755273584843,0.0688115209533349,1.00092783505155,0.241765460430629,0.0960246023337983,5,1.22492630052854,1.04118735544926,1.22492630052854,1,0,0,0,0,0,0,1.57514938779534,1.18664556808137,1,1,0,0,0,1,0.241765460430629,-1.41978719318874,12.5401252219937,6.09689859845051,0.0453088796277438,5.28560198228514,4.78216700862067e-08,0.05,1.11165332015457,0.00378680418547894,0.274478434518213,0.997751875504977,0.84357,0,1.53722754416218,0,0,-0.0399814794218283,1.1576246412581,6.93889390390723e-17,0.0328614321960116,1,0.00939910532208438,0,1,0.177358455981216,0,1,0.0490042112647537,0,1,0.0387557180527446,0,0.00456007286298192,0.00830976636006761,0.548760658891111,1.00655359052504,34.3834372224921,0.544200586028129,1,0.852784187099669,1.00655359052504,0.308583601071539,0.0213688473383938,-1.93406326072447,0.144559471268257,0.103173610960109,0.134525986979732,1.04254625610418,0.218537918516538,0.495065597602588,5,0.914288616610256,0.173714911732363,0.784995276887593,1,0,0,0,0,0,0,1.28265787956672,0.204022052490238,1,1,0,0,0,1,0.218537918516538,-1.52079564301651,3.52501020154514,0.33489647863446,0.000166893619494569,2.64761366450221,9.54692032890946e-08,0.05,0.438474074597112,0.0014976966604703,0.0806569094782227,0.998520123567064,0,0,0,0,0,0.0319874831986908,0.54250005840847,0.129293339722662,0.101528082910961,1,0.00374737339834612,0,1,0.0497563327287647,0,1,0.0158359433124985,0,1,0.0113302274114476,0,0.00198878391719468,0.00982718969464874,0.202375589935276,0.871452744332489,20.1493157885172,0.200386806018082,1,0.212165152813505,0.871452744332489,0.0117783467954235,0.0269444779505829,1.05762974296639,1.01303778850211,0.0445919544642786,0.930761400283703,0.986417892399944,0.0476943305726753,0.943293041405561,-2.45926435674301,0.0854978236149191,0.0568228299643322,0.0798884883595923,1,0.105322093920424,0.0773818640185053,5,3.64255874284061,0.335294425198201,0.697568319811579,1,0,0,0,0,0.0907879624516846,0.378787962451685,41.1879721121044,1.22180179678931,1,1,0,0,0,1,0.105322093920424,-2.25073206253031,82.9148200631289,6.77460891045514,0.0670588850396402,16.7100452933339,1.51266101477429e-08,0.05,20.5629314203195,0.0528825623783469,8.76030158496951,1.04941843586355,0,0,0,0,0,0,59.4301658593398,2.94499042302903,0.0809278350515465,1,1.27628281141842,0,0.943317118339892,0.468914526359756,0,1,6.07042676330983,0,1,0.97442334161627,0,4.52776446463863,0.439249811077917,10.3079485575376,1.10196058099504,40.3036812109891,5.78018409289896,1,8.97622038803539,1.10196058099504,3.19603629513643,0.632007199611661,8.97622038803539,7.18936144526011,1.78685894277527,1,1.10196058099504,0.632007199611661,1.10196058099504,-2.06380928555637,0.126969384362187,0.086012404261749,0.105144657670611,1,0.298551507428261,0.332799286195342,5,1.66361352900846,0.597668909733679,1.27054590594011,1,0,0,0,0,0.0658025952512419,0.277302595251242,10.6259421386765,0.92853120020479,1,1,0,0,0,1,0.298551507428261,-1.20881280438124,39.9724629007712,12.0758736712975,0.119533781946736,19.8381931383306,1.27413973305735e-08,0.05,9.40368764212212,0.0686872257666643,1.83874424981799,1.00482363488287,0,0,0,0,0,0,8.05839609114307,0.393067623068345,0.0809278350515465,1,0.101686824589469,0,0.971566749781944,0.251438000482544,0,1,0.626128639376675,0,1,0.867160324539806,0,0.637034703487873,0.129472992198282,4.92021294309111,0.946117346066846,33.0934095685367,4.28317823960323,1,4.74115586139377,0.946117346066846,0.457977621790538,0.0576511475771054,4.74115586139377,1.97160474914116,2.76955111225261,1,0.946117346066846,0.0576511475771054,0.946117346066846,4.95763512170917,1.41776008121562,36.757710712539,0.55119877634491,1.5,0.164049994237375,0,0,0,5.20923401598737,0.454537454653995,1.0091170273741,1.06434347859883,1.0456810611235,1,0.84357,0.22004313767942,0.84357,0.930761400283703,0.164049994237375,5.473949020405,69.3326871903421,0.270117266430994,25.5710330364352,0.359366661690472,0,0.359366661690472,1.01106528096698,0.689898107714701,1.35238556561965,0.149372954184497,6.04634148518384,5.46954299350237,18.2679999971654,12.2119222507912,2.83089435775574,0.803337491491712,0.245448495783335,0,0,0.0115417347909208,1.02653671126162,0,0,0.0223318608503588,0.0866818608503588,0.00206088947598379,0,-0,1.5,71.5139442881431,0.00604726902668843
