Year,tas,tas_1,P_M_1,P_M_2,P_M_3,P_M_4,P_M_5,B,NX,rf,G,I,Y,W,Q_U,Q_I,Q,M,X,N,C,E,PE,LF,PoP,rlog_H_1_1,r_H_1_1,r_G_1_1,r_F_1_1,u_K_1_1,P_K_1_1,P_INV_1_1,phiK_1_1,I_1_1,I_G_1_1,I_H_1_1,omegaI_1_1,scrap_1_1,D_1_1,D_N_1_1,D_K_1_1,G_A_1_1,K_A_1_1,A_1_1,A_N_1_1,A_K_1_1,A_I_1_1,tauKF_1_1,tauNF_1_1,tauKH_1_1,mu_1_1,P_1_1,p_1_1,K_1_1,K_G_1_1,s_G_1_1,K_H_1_1,slackKH_1_1,delta_1_1,Y_1_1,N_1_1,Q_I_1_1,P_I_1_1,E_1_1,E_NOETS_1_1,kappaE_1_1,kappaE_NOETS_1_1,wedgeKE_1_1,muI_1_1,K_FDI_1_1,I_FDI_1_1,r_FDI_1_1,A_I_1_1_1,Q_I_1_1_1,E_I_1_1_1,A_I_1_1_2,Q_I_1_1_2,E_I_1_1_2,A_I_1_1_3,Q_I_1_1_3,E_I_1_1_3,A_I_1_1_4,Q_I_1_1_4,E_I_1_1_4,X_1_1,D_X_1_1,Q_1_1,P_Q_1_1,W_1_1,Q_D_1_1_1,A_D_1_1,Q_D_1_1,P_D_1_1,M_I_1_1,M_F_1_1,Q_A_1_1,Q_A_I_1_1,Q_A_F_1_1,A_F_1_1,P_A_1_1,M_A_F_1_1,P_M_A_1_1,rlog_H_2_1,r_H_2_1,r_G_2_1,r_F_2_1,u_K_2_1,P_K_2_1,P_INV_2_1,phiK_2_1,I_2_1,I_G_2_1,I_H_2_1,omegaI_2_1,scrap_2_1,D_2_1,D_N_2_1,D_K_2_1,G_A_2_1,K_A_2_1,A_2_1,A_N_2_1,A_K_2_1,A_I_2_1,tauKF_2_1,tauNF_2_1,tauKH_2_1,mu_2_1,P_2_1,p_2_1,K_2_1,K_G_2_1,s_G_2_1,K_H_2_1,slackKH_2_1,delta_2_1,Y_2_1,N_2_1,Q_I_2_1,P_I_2_1,E_2_1,E_NOETS_2_1,kappaE_2_1,kappaE_NOETS_2_1,wedgeKE_2_1,muI_2_1,K_FDI_2_1,I_FDI_2_1,r_FDI_2_1,A_I_2_1_1,Q_I_2_1_1,E_I_2_1_1,A_I_2_1_2,Q_I_2_1_2,E_I_2_1_2,A_I_2_1_3,Q_I_2_1_3,E_I_2_1_3,A_I_2_1_4,Q_I_2_1_4,E_I_2_1_4,X_2_1,D_X_2_1,Q_2_1,P_Q_2_1,W_2_1,Q_D_2_1_1,A_D_2_1,Q_D_2_1,P_D_2_1,M_I_2_1,M_F_2_1,rlog_H_3_1,r_H_3_1,r_G_3_1,r_F_3_1,u_K_3_1,P_K_3_1,P_INV_3_1,phiK_3_1,I_3_1,I_G_3_1,I_H_3_1,omegaI_3_1,scrap_3_1,D_3_1,D_N_3_1,D_K_3_1,G_A_3_1,K_A_3_1,A_3_1,A_N_3_1,A_K_3_1,A_I_3_1,tauKF_3_1,tauNF_3_1,tauKH_3_1,mu_3_1,P_3_1,p_3_1,K_3_1,K_G_3_1,s_G_3_1,K_H_3_1,slackKH_3_1,delta_3_1,Y_3_1,N_3_1,Q_I_3_1,P_I_3_1,E_3_1,E_NOETS_3_1,kappaE_3_1,kappaE_NOETS_3_1,wedgeKE_3_1,muI_3_1,K_FDI_3_1,I_FDI_3_1,r_FDI_3_1,A_I_3_1_1,Q_I_3_1_1,E_I_3_1_1,A_I_3_1_2,Q_I_3_1_2,E_I_3_1_2,A_I_3_1_3,Q_I_3_1_3,E_I_3_1_3,A_I_3_1_4,Q_I_3_1_4,E_I_3_1_4,X_3_1,D_X_3_1,Q_3_1,P_Q_3_1,W_3_1,Q_D_3_1_1,A_D_3_1,Q_D_3_1,P_D_3_1,M_I_3_1,M_F_3_1,Q_A_2_1,Q_A_I_2_1,Q_A_F_2_1,A_F_2_1,P_A_2_1,M_A_F_2_1,P_M_A_2_1,rlog_H_4_1,r_H_4_1,r_G_4_1,r_F_4_1,u_K_4_1,P_K_4_1,P_INV_4_1,phiK_4_1,I_4_1,I_G_4_1,I_H_4_1,omegaI_4_1,scrap_4_1,D_4_1,D_N_4_1,D_K_4_1,G_A_4_1,K_A_4_1,A_4_1,A_N_4_1,A_K_4_1,A_I_4_1,tauKF_4_1,tauNF_4_1,tauKH_4_1,mu_4_1,P_4_1,p_4_1,K_4_1,K_G_4_1,s_G_4_1,K_H_4_1,slackKH_4_1,delta_4_1,Y_4_1,N_4_1,Q_I_4_1,P_I_4_1,E_4_1,E_NOETS_4_1,kappaE_4_1,kappaE_NOETS_4_1,wedgeKE_4_1,muI_4_1,K_FDI_4_1,I_FDI_4_1,r_FDI_4_1,A_I_4_1_1,Q_I_4_1_1,E_I_4_1_1,A_I_4_1_2,Q_I_4_1_2,E_I_4_1_2,A_I_4_1_3,Q_I_4_1_3,E_I_4_1_3,A_I_4_1_4,Q_I_4_1_4,E_I_4_1_4,X_4_1,D_X_4_1,Q_4_1,P_Q_4_1,W_4_1,Q_D_4_1_1,A_D_4_1,Q_D_4_1,P_D_4_1,M_I_4_1,M_F_4_1,Q_A_3_1,Q_A_I_3_1,Q_A_F_3_1,A_F_3_1,P_A_3_1,M_A_F_3_1,P_M_A_3_1,rlog_H_5_1,r_H_5_1,r_G_5_1,r_F_5_1,u_K_5_1,P_K_5_1,P_INV_5_1,phiK_5_1,I_5_1,I_G_5_1,I_H_5_1,omegaI_5_1,scrap_5_1,D_5_1,D_N_5_1,D_K_5_1,G_A_5_1,K_A_5_1,A_5_1,A_N_5_1,A_K_5_1,A_I_5_1,tauKF_5_1,tauNF_5_1,tauKH_5_1,mu_5_1,P_5_1,p_5_1,K_5_1,K_G_5_1,s_G_5_1,K_H_5_1,slackKH_5_1,delta_5_1,Y_5_1,N_5_1,Q_I_5_1,P_I_5_1,E_5_1,E_NOETS_5_1,kappaE_5_1,kappaE_NOETS_5_1,wedgeKE_5_1,muI_5_1,K_FDI_5_1,I_FDI_5_1,r_FDI_5_1,A_I_5_1_1,Q_I_5_1_1,E_I_5_1_1,A_I_5_1_2,Q_I_5_1_2,E_I_5_1_2,A_I_5_1_3,Q_I_5_1_3,E_I_5_1_3,A_I_5_1_4,Q_I_5_1_4,E_I_5_1_4,X_5_1,D_X_5_1,Q_5_1,P_Q_5_1,W_5_1,Q_D_5_1_1,A_D_5_1,Q_D_5_1,P_D_5_1,M_I_5_1,M_F_5_1,Q_A_4_1,Q_A_I_4_1,Q_A_F_4_1,A_F_4_1,P_A_4_1,M_A_F_4_1,P_M_A_4_1,Q_U_1,I_1,W_1,G_1,BG_1,tauC_1,tauH_1,tauNH_1,G_A_DH_1,KG_1,I_G_1,P_1,P_F_1,P_Q_1,P_D_1,E_1,E_NOETS_1,E_ETS_1,EE_1,tauCEndo_1,M_1,B_1,lambda_1,H_1,PH_1,DH_1,omegaH_1,PoP_1,LF_1,IH_1,N_1,Y_1,X_1,Q_1,Q_I_1,C_1,M_F_1,NX_1,Tr_1,tauS_1,PE_1,s_1,adjB_1,deltaB_1,I_PV_1,K_PV_1,Q_PV_1,NX_1_1,B_1_1,AUX_ENDO_LEAD_1046,AUX_ENDO_LAG_424_1,AUX_ENDO_LAG_443_1
2025,0,0,1,1,1,1,1,73.8341598030187,0.172063803104427,0.0809278350515465,0.536305658771799,0.883811788347359,5,30.7096632174067,4.1338908867047,9.60086014948186,14.6008601494819,4.30697723953823,4.47904104264265,0.15,2.70596298488453,0.78,0,0.68,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.226123530464987,0.226123530464987,5,0.197486169556909,0.1225837708859,0.191290117137585,1,0,0,0,0,0,0,90.1205747379274,1,1,1,0,0,0,1,0.226123530464987,-1.48667383406066,3.44888535309237,1.65546496948434,0.0165546496948434,1.10364331298956,0,0.05,2.83101732825795,0.0276329053676808,0.737867195622376,1,0,0.22,0,0.159648560839881,0,0,0.689777070618474,0.00619605241932368,0.0809278350515465,1,0.210552644143791,0,1,0.0598303070078281,0,1,0.394850397540371,0,1,0.0726338469303857,0,0.101619229868413,0.0737425627370412,1.37802682869562,1,30.7096632174067,1.27640759882721,1,1.58803285675286,1,0.311625257925651,0.0518869481874986,1.58803285675286,1.3048540895171,0.283178767235757,1,1,0.0518869481874986,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.246753976895064,0.0795609250453435,5,0.492710776752514,0.400808947591307,0.384939209920862,1,0,0,0,0,0,0,1.77810871546106,1,1,1,0,0,0,1,0.246753976895064,-1.39936348369584,9.06177592554876,4.53088796277438,0.0453088796277438,3.26223933319755,0,0.05,1.10150388938765,0.0043502047340734,0.276960193619327,1,0.78,0,1.42138469178195,0,0,0,1.26864862957683,0.107771566831651,0.0809278350515465,1,0.00936260497409567,0,1,0.178757743897382,0,1,0.0499409592397857,0,1,0.0388988855080635,0,0.0583967081252865,0.106415624333001,0.548760658891111,1,30.7096632174068,0.490363950765824,1,0.768420016209244,1,0.27805606544342,0.0238015288617737,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.281168243179137,0.313357366927849,5,0.0230397833321425,0.0187423367740264,0.0180002476322485,1,0,0,0,0,0,0,0.653911809968763,1,1,1,0,0,0,1,0.281168243179137,-1.26880205864093,1.66893619494569,0.0166893619494569,0.000166893619494569,1.31845959400709,0,0.05,0.172554088216798,0.000504784247532806,0.0407773571297576,1,0,0,0,0,0,0,0.333787238989138,0.00503953569989393,0.0809278350515465,1,0.0018701312891416,0,1,0.0251244333016823,0,1,0.00808541578217469,0,1,0.00569737675675894,0,0.00145991770313216,0.0163495451123302,0.0892940869670524,1,30.7096632174067,0.0878341692639202,1,0.0929968909352513,1,0.00516272167133113,0.0145991770313216,0.861416907144496,0.825274961060875,0.0361419460836209,1,1,0.0384007058930954,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.07767632837428,0.07767632837428,5,4.17068824608966,0.611928175578249,0.750300850610045,1,0,0,0,0,0,0,48.4458455795903,1,1,1,0,0,0,1,0.07767632837428,-2.5552047221527,83.8236062995502,6.70588850396402,0.0670588850396402,18.4411933859011,0,0.05,21.1296003384349,0.0533621909594475,6.96695823143237,1,0,0,0,0,0,0,58.6765244096852,3.42038739547961,0.0809278350515465,1,0.996964086860564,0,1,0.351658408553929,0,1,4.85137795236927,0,1,0.766957783648607,0,3.82629031427005,0.444492212766621,8.60822800573793,1,30.7096632174068,4.78193769146788,1,7.42601375848935,1,2.64407606702146,0.558606664220703,7.42601375848935,5.8466784058607,1.57933535262865,1,1,0.558606664220703,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.328307083751285,0.328307083751285,5,1.42784478587879,0.509713570853492,1.11597450201361,1,0,0,0,0,0,0,8.26060413170543,1,1,1,0,0,0,1,0.328307083751285,-1.11380587763979,39.8445939822453,11.9533781946736,0.119533781946736,19.9222969911226,0,0.05,7.30490908118494,0.0641499146912657,1.57829717167803,1,0,0,0,0,0,0,7.96891879644906,0.311870283865183,0.0809278350515465,1,0.0861046222495065,0,1,0.209904068300053,0,1,0.542423680929103,0,1,0.739864800199367,0,0.491274872675776,0.123542971258084,3.97655056919014,1,30.7096632174067,3.48527569651436,1,3.85793781456852,1,0.372662118054155,0.046500691120911,3.85793781456852,1.62405269304318,2.23388512152534,1,1,0.046500691120911,1,4.1338908867047,0.883811788347359,30.7096632174067,0.536305658771799,1.49911319845585,0.07,0,0,0,5.20486623540975,0.280355764891884,1,1,1,1,0.78,0.22,0.78,1,0.07,4.30697723953823,73.8341598030187,0.293791519349278,25,0.332,0,0.332,1,0.68,1.25,0.15,5,4.47904104264265,14.6008601494819,9.60086014948186,2.70596298488453,0.695395009422208,0.172063803104429,0,0,0,1.07695127937621,0,0,0.0065,0.065,0.00134969923133854,0,-0,1.5,71.2916395964089,0
2026,0,0,0.932090840465829,1.03086285633471,0.961424483565129,1.04449135968596,0.9762078621807,71.51118506133,0.124825574736151,0.0809278350515463,0.568283631363222,1.3234443999391,5.52760441433718,33.2827998784634,4.6304911938987,10.8253599268473,16.366890632893,4.89150319063825,5.0163287653744,0.151720030076428,2.73402883589159,0.819,0,0.684949053857351,1.00553264048349,-2.11746363515293,0.120336458931669,0.0945627320272894,0.100083345241542,1,0.193519025755888,0.221365439122173,5,0.0566346709009644,0.0827732484742169,0.0214045042000196,1,0,0,0,0,0,0,95.7835578440616,1.27114060545434,1,1,-0.0073264798431353,0,0,1,0.193519025755888,-1.64237944702578,3.43397661039685,1.66416610736805,0.0165546496948434,1.07566664512209,2.33699874514328e-07,0.05,3.47546448801344,0.0253241021525609,0.772321294229836,1.00375664328581,0,0.220865274534116,0,0.142193507665815,0,0,0.694143857906708,0.0352301667009447,0.0809278350515465,1,0.222022774477902,0,1,0.0625107203301406,0,1,0.411646800467086,0,1,0.0762372928152504,0,0.118290452863319,0.0761556313073209,1.55327256609491,0.932090840465829,34.9515490552803,1.43498211323159,1,1.7853221390708,0.932090840465829,0.350340025839212,0.0606249281469563,1.7853221390708,1.45445487830275,0.330867260768049,1,0.932090840465829,0.0606249281469563,0.932090840465829,-1.5291849013763,0.216712237191566,0.000300887314966981,0.0818410174814326,1.00092783505155,0.245339073196333,0.0972895864627149,5,1.03688018059449,0.881348153505314,1.03688018059449,1,0,0,0,0,0,0,1.74871680966381,1.13563187214078,1,1,0,0,0,1,0.245339073196333,-1.40511405301435,10.5745442951554,5.20950610360153,0.0453088796277438,4.1531539655269,6.05282547681533e-08,0.05,1.11393316044871,0.00412628216072587,0.273927126429768,1.01661840870776,0.819,0,1.49245392637104,0,0,-0.0570989918682804,1.21188422602694,6.93889390390723e-17,0.0262440602498953,1,0.00934080617729957,0,1,0.176705054202847,0,1,0.049260620620965,0,1,0.0386292621542978,0,0.0159976643051123,0.0291523527532732,0.548760658891111,1.03086285633471,32.3185693644703,0.532762994585999,1,0.834861021688283,1.03086285633471,0.302098027102284,0.0230582293494956,-1.87262389444238,0.153719787688694,0.0982645608594083,0.130930529103498,1,0.258072015802198,0.542208644302442,5,1.20173156390392,0.00114915650502163,1.03178972658418,1,0,0,0,0,0,0,1.11962775823203,0.3649780620066,1,1,-0.0073264798431353,0,0,1,0.258072015802198,-1.35451660199369,2.79714215868717,0.0170917697845927,0.000166893619494569,2.29125628599141,1.09714116812656e-07,0.05,0.277124352091648,0.00102262083991437,0.0591649990227939,1.01596394887834,0,0,0,0,0,0.0442176147782009,0.488794102911166,0.169941837319747,0.0425462561041782,1,0.00273690604670247,0,1,0.036431790318028,0,1,0.0116989124077827,0,1,0.0082995458028148,0,0.00166812275892662,0.0121841826285091,0.136908876843514,0.961424483565129,22.1840551084364,0.135240754084587,1,0.143189942627166,0.961424483565129,0.00794918854257857,0.0200437069643708,0.976707407429238,0.935534195878261,0.0411732115509776,0.924965037308637,1.02210091426431,0.0429738204489888,1.00154890434477,-2.41244910170515,0.0895955969217908,0.0711023358493859,0.0820487027268274,1,0.0884102753444945,0.0751426686007192,5,2.67296713238117,0.335294425198201,-0.359781812244411,1,0,0,0,0,0.32,0.32,43.9083816442401,1.15277824774418,1,1,-0.0073264798431353,0,0,1,0.0884102753444945,-2.42576707916465,83.0812651406011,6.74113471066808,0.0670588850396402,17.256278987446,1.45676351284311e-08,0.05,21.2653001021788,0.053621393160015,7.79689904726865,1.02356536807466,0,0,0,0,0,0,59.083851442487,3.03274894462558,0.0809278350515465,1,1.12622186005574,0,0.929601443852363,0.420334251604528,0,1,5.41832295900316,0,1,0.862397505853993,0,4.15990819916532,0.440636581513054,9.44067826797586,1.04449135968596,34.754859976191,5.28077006881054,1,8.20066544496697,1.04449135968596,2.91989537615643,0.609580765286768,8.20066544496697,6.4772122272312,1.72345321773577,1,1.04449135968596,0.609580765286768,1.04449135968596,-2.2613553446879,0.104209149679966,0.0848545603111897,0.0937465099436493,1,0.313114362064194,0.323216446547988,5,1.10633810715551,0.597668909733679,0.70161667069203,1,0,0,0,0,0.235,0.235,9.17142715945351,1.00280437670309,1,1,-0.0073264798431353,0,0,1,0.313114362064194,-1.16118678116776,39.7657948358609,12.0162052515822,0.119533781946736,19.7325105865829,1.27395428066555e-08,0.05,8.39998359881072,0.0676256317632121,1.71141745484717,1.01139122049795,0,0,0,0,0,0,8.01707899769583,0.404721436463484,0.0809278350515465,1,0.0941325315451104,0,0.94365057054017,0.239552379422717,0,1,0.586282934732208,0,1,0.805113729118415,0,0.556221677457384,0.124508024847063,4.46735604504225,0.9762078621807,31.7173432572392,3.91113436758486,1,4.32933130359089,0.9762078621807,0.418196936006026,0.0528447783120919,4.32933130359089,1.79067733574477,2.53865396784612,1,0.9762078621807,0.0528447783120919,0.9762078621807,4.6304911938987,1.34493711533479,33.2827998784634,0.565951444668412,1.5,0.166486383039117,0,0,0,5.25033105653719,0.421328852111953,1.00412082470464,1.02882800233003,1.00897528107948,1,0.819,0.220865274534116,0.819,0.924965037308637,0.166486383039117,4.89150319063825,71.51118506133,0.300189705561286,24.8686996552168,0.332065642551521,0,0.332065642551521,1.00553264048349,0.684949053857351,0.987299443733936,0.151720030076428,5.52760441433718,4.9717063038533,16.366890632893,10.8253599268473,2.72280861886898,0.765762257314042,0.124825574736144,0,0.0073264798431353,0.0170040191801079,1.09946044616648,0,0,0.013,0.0714999999999998,0.00158860638796945,0,-0,1.5,73.8341598030187,0
2027,0,0,0.866059652250874,1.09446986828398,0.925316899318237,1.09213838989926,0.952610886865855,69.3253287214266,-0.0659960400203024,0.0809278350515463,0.633923408306861,1.87807147554646,6.02011162421314,36.061203689526,5.23525138379913,11.9246577118542,17.9932029183338,5.47823053777551,5.41223449775521,0.150994928958386,2.81512818415257,0.8013915,0,0.689898107714701,1.01106528096698,-1.74639803229105,0.174401000224445,0.109390370540363,0.124001032589594,1,0.163767849536466,0.22978775408899,5,0.118868103538912,0.0827732484742169,0.0849292134835241,1,0,0,0,0,0,0,109.58001913862,1.51558216360255,1,1,-0.0226342999562339,0,0,1,0.163767849536467,-1.80930540560451,3.48186906249489,1.67242979458806,0.0165546496948434,1.11243536121602,2.27218882773635e-07,0.05,4.22129375597351,0.0225456333200581,0.787835812317642,1.01141274232854,0,0.217420913364856,0,0.126533497558438,0,0,0.697003906690817,0.0339388900553883,0.0809278350515465,1,0.228326477620918,0,1,0.0635358732878187,0,1,0.418364831739224,0,1,0.0780185456255376,0,0.131868527693396,0.076744163055506,1.7182873907713,0.866059652250874,40.0635159011957,1.58641886307791,1,1.97373102561831,0.866059652250874,0.387312162540405,0.0716321480932435,1.97373102561831,1.58279064272681,0.390940382891505,1,0.866059652250874,0.0716321480932435,0.866059652250874,-1.79795326734134,0.165637557318873,0.000382924955452364,0.0690705447140118,1.00092783505155,0.235734671207134,0.0948256501712328,5,1.06211458235033,0.902797394997781,1.06211458235033,1,0,0,0,0,0,0,1.57514938779534,1.18664556808137,1,1,0,0,0,1,0.235734671207134,-1.44504838097328,12.0660031912018,5.87905874471812,0.0453088796277438,5.0293198052256,5.02585497143202e-08,0.05,1.09705735966238,0.00376515752582633,0.251190692591015,1.04909885311603,0.8013915,0,1.53722754416218,0,0,-0.0399814794218283,1.1576246412581,6.93889390390723e-17,0.0333995655588953,1,0.00865585056022078,0,1,0.161837853524883,0,1,0.0451125049716765,0,1,0.0356216010140671,0,0.00411566520989251,0.0078946606286649,0.521322625946556,1.09446986828398,33.2757735387123,0.517206960736663,1,0.810484091524493,1.09446986828398,0.29327713078783,0.0202948854814427,-1.8863213397995,0.151628574134235,0.187137896787014,0.132783669718751,1,0.23447827769113,0.505300281977193,5,1.45201718205693,0.011720808883498,1.24668141893777,1,0,0,0,0,0,0,1.28265787956672,0.204022052490238,1,1,-0.0226342999562339,0,0,1,0.23447827769113,-1.45039232783044,4.13564402669145,0.0280473303782297,0.000166893619494569,3.4353515652203,7.35780067920651e-08,0.05,0.463771329553605,0.00161717641029241,0.0872809285716763,1.04716401263044,0,0,0,0,0,0.0319874831986908,0.672245131092928,0.205335763119162,0.0425462561041782,1,0.00407961396662565,0,1,0.0536717113594289,0,1,0.0172336133362447,0,1,0.0123107677887662,0,0.00182074036503286,0.00841784299956317,0.216295357982792,0.925316899318237,21.1769007186552,0.214474617617759,1,0.227081018584547,0.925316899318237,0.0126064009667875,0.0288188538151677,1.02742229889673,0.982508687773051,0.0449136111236767,0.930761400283703,1.0678883669217,0.0482630431534035,1.01275655035905,-2.39958288631574,0.0907558008818803,0.0596991382738322,0.0812466628340866,1,0.101863002811818,0.078475828809457,5,4.26669194037146,0.335294425198201,1.36275511864846,1,0,0,0,0,0.0907879624516846,0.378787962451685,41.1879721121044,1.22180179678931,1,1,-0.0226342999562339,0,0,1,0.101863002811818,-2.28412647816603,83.9634614186115,6.77460891045514,0.0670588850396402,17.8464202746319,1.41634183517846e-08,0.05,20.5490971457483,0.0526963531892391,8.49398653102448,1.04607033688545,0,0,0,0,0,0,59.3424322335244,2.903936821723,0.0809278350515465,1,1.23865164412814,0,0.943317118339892,0.450921482931719,0,1,5.8892744372696,0,1,0.943852988266421,0,4.32021396357531,0.429773783533045,10.0522975786611,1.09213838989926,39.0914115237708,5.73208361508576,1,8.90152372047571,1.09213838989926,3.16944010538995,0.670993077270035,8.90152372047571,7.00444093185536,1.89708278862035,1,1.09213838989926,0.670993077270035,1.09213838989926,-2.01830479021629,0.132880534638547,0.0872037803613801,0.108604139426589,1,0.299954969426615,0.33745520599224,5,2.01954050566182,0.597668909733679,1.63189609475147,1,0,0,0,0,0.0658025952512419,0.277302595251242,10.6259421386765,0.92853120020479,1,1,-0.0226342999562339,0,0,1,0.299954969426615,-1.20412291750324,40.6025738649741,12.0758736712975,0.119533781946736,20.4809247506694,1.23415480689567e-08,0.05,9.56226172918633,0.0703706085129706,1.85964984925657,1.01503079532157,0,0,0,0,0,0,8.04577544300711,0.387644410910341,0.0809278350515465,1,0.103077056450905,0,0.971566749781944,0.252541766669201,0,1,0.634455544538616,0,1,0.877306070825835,0,0.602100751571757,0.120602574985893,4.99243694955689,0.952610886865855,33.0008714935501,4.39033619798513,1,4.85977165416648,0.952610886865855,0.469435456181343,0.0606301460385602,4.85977165416648,1.94710997352063,2.91266168064585,1,0.952610886865855,0.0606301460385601,0.952610886865855,5.23525138379913,1.8621774551526,36.061203689526,0.628558547751174,1.5,0.164049994237375,0,0,0,5.35385649863464,0.364766887584028,1.00853518033422,1.06017566320296,1.0381116221534,1,0.8013915,0.217420913364856,0.8013915,0.930761400283703,0.164049994237375,5.47823053777551,69.3253287214266,0.277513286681397,24.9162037748976,0.359366661690472,0,0.359366661690472,1.01106528096698,0.689898107714701,1.16094819961306,0.150994928958386,6.02011162421314,5.21353810348114,17.9932029183338,11.9246577118542,2.79130390198142,0.850321973879211,-0.0659960400171072,0,0.0226342999562339,0.0604368554780041,1.02653671126162,0,0,0.0223318608503588,0.0866818608503588,0.00206088947598379,0,-0,1.5,71.51118506133,0.0170040191801079
