Year,tas,tas_1,P_M_1,P_M_2,P_M_3,P_M_4,P_M_5,B,NX,rf,G,I,Y,W,Q_U,Q_I,Q,M,X,N,C,E,PE,LF,PoP,rlog_H_1_1,r_H_1_1,r_G_1_1,r_F_1_1,u_K_1_1,P_K_1_1,P_INV_1_1,phiK_1_1,I_1_1,I_G_1_1,I_H_1_1,omegaI_1_1,scrap_1_1,D_1_1,D_N_1_1,D_K_1_1,G_A_1_1,K_A_1_1,A_1_1,A_N_1_1,A_K_1_1,A_I_1_1,tauKF_1_1,tauNF_1_1,tauKH_1_1,mu_1_1,P_1_1,p_1_1,K_1_1,K_G_1_1,s_G_1_1,K_H_1_1,slackKH_1_1,delta_1_1,Y_1_1,N_1_1,Q_I_1_1,P_I_1_1,E_1_1,E_NOETS_1_1,kappaE_1_1,kappaE_NOETS_1_1,wedgeKE_1_1,muI_1_1,K_FDI_1_1,I_FDI_1_1,r_FDI_1_1,A_I_1_1_1,Q_I_1_1_1,E_I_1_1_1,A_I_1_1_2,Q_I_1_1_2,E_I_1_1_2,A_I_1_1_3,Q_I_1_1_3,E_I_1_1_3,A_I_1_1_4,Q_I_1_1_4,E_I_1_1_4,X_1_1,D_X_1_1,Q_1_1,P_Q_1_1,W_1_1,Q_D_1_1_1,A_D_1_1,Q_D_1_1,P_D_1_1,M_I_1_1,M_F_1_1,Q_A_1_1,Q_A_I_1_1,Q_A_F_1_1,A_F_1_1,P_A_1_1,M_A_F_1_1,P_M_A_1_1,rlog_H_2_1,r_H_2_1,r_G_2_1,r_F_2_1,u_K_2_1,P_K_2_1,P_INV_2_1,phiK_2_1,I_2_1,I_G_2_1,I_H_2_1,omegaI_2_1,scrap_2_1,D_2_1,D_N_2_1,D_K_2_1,G_A_2_1,K_A_2_1,A_2_1,A_N_2_1,A_K_2_1,A_I_2_1,tauKF_2_1,tauNF_2_1,tauKH_2_1,mu_2_1,P_2_1,p_2_1,K_2_1,K_G_2_1,s_G_2_1,K_H_2_1,slackKH_2_1,delta_2_1,Y_2_1,N_2_1,Q_I_2_1,P_I_2_1,E_2_1,E_NOETS_2_1,kappaE_2_1,kappaE_NOETS_2_1,wedgeKE_2_1,muI_2_1,K_FDI_2_1,I_FDI_2_1,r_FDI_2_1,A_I_2_1_1,Q_I_2_1_1,E_I_2_1_1,A_I_2_1_2,Q_I_2_1_2,E_I_2_1_2,A_I_2_1_3,Q_I_2_1_3,E_I_2_1_3,A_I_2_1_4,Q_I_2_1_4,E_I_2_1_4,X_2_1,D_X_2_1,Q_2_1,P_Q_2_1,W_2_1,Q_D_2_1_1,A_D_2_1,Q_D_2_1,P_D_2_1,M_I_2_1,M_F_2_1,rlog_H_3_1,r_H_3_1,r_G_3_1,r_F_3_1,u_K_3_1,P_K_3_1,P_INV_3_1,phiK_3_1,I_3_1,I_G_3_1,I_H_3_1,omegaI_3_1,scrap_3_1,D_3_1,D_N_3_1,D_K_3_1,G_A_3_1,K_A_3_1,A_3_1,A_N_3_1,A_K_3_1,A_I_3_1,tauKF_3_1,tauNF_3_1,tauKH_3_1,mu_3_1,P_3_1,p_3_1,K_3_1,K_G_3_1,s_G_3_1,K_H_3_1,slackKH_3_1,delta_3_1,Y_3_1,N_3_1,Q_I_3_1,P_I_3_1,E_3_1,E_NOETS_3_1,kappaE_3_1,kappaE_NOETS_3_1,wedgeKE_3_1,muI_3_1,K_FDI_3_1,I_FDI_3_1,r_FDI_3_1,A_I_3_1_1,Q_I_3_1_1,E_I_3_1_1,A_I_3_1_2,Q_I_3_1_2,E_I_3_1_2,A_I_3_1_3,Q_I_3_1_3,E_I_3_1_3,A_I_3_1_4,Q_I_3_1_4,E_I_3_1_4,X_3_1,D_X_3_1,Q_3_1,P_Q_3_1,W_3_1,Q_D_3_1_1,A_D_3_1,Q_D_3_1,P_D_3_1,M_I_3_1,M_F_3_1,Q_A_2_1,Q_A_I_2_1,Q_A_F_2_1,A_F_2_1,P_A_2_1,M_A_F_2_1,P_M_A_2_1,rlog_H_4_1,r_H_4_1,r_G_4_1,r_F_4_1,u_K_4_1,P_K_4_1,P_INV_4_1,phiK_4_1,I_4_1,I_G_4_1,I_H_4_1,omegaI_4_1,scrap_4_1,D_4_1,D_N_4_1,D_K_4_1,G_A_4_1,K_A_4_1,A_4_1,A_N_4_1,A_K_4_1,A_I_4_1,tauKF_4_1,tauNF_4_1,tauKH_4_1,mu_4_1,P_4_1,p_4_1,K_4_1,K_G_4_1,s_G_4_1,K_H_4_1,slackKH_4_1,delta_4_1,Y_4_1,N_4_1,Q_I_4_1,P_I_4_1,E_4_1,E_NOETS_4_1,kappaE_4_1,kappaE_NOETS_4_1,wedgeKE_4_1,muI_4_1,K_FDI_4_1,I_FDI_4_1,r_FDI_4_1,A_I_4_1_1,Q_I_4_1_1,E_I_4_1_1,A_I_4_1_2,Q_I_4_1_2,E_I_4_1_2,A_I_4_1_3,Q_I_4_1_3,E_I_4_1_3,A_I_4_1_4,Q_I_4_1_4,E_I_4_1_4,X_4_1,D_X_4_1,Q_4_1,P_Q_4_1,W_4_1,Q_D_4_1_1,A_D_4_1,Q_D_4_1,P_D_4_1,M_I_4_1,M_F_4_1,Q_A_3_1,Q_A_I_3_1,Q_A_F_3_1,A_F_3_1,P_A_3_1,M_A_F_3_1,P_M_A_3_1,rlog_H_5_1,r_H_5_1,r_G_5_1,r_F_5_1,u_K_5_1,P_K_5_1,P_INV_5_1,phiK_5_1,I_5_1,I_G_5_1,I_H_5_1,omegaI_5_1,scrap_5_1,D_5_1,D_N_5_1,D_K_5_1,G_A_5_1,K_A_5_1,A_5_1,A_N_5_1,A_K_5_1,A_I_5_1,tauKF_5_1,tauNF_5_1,tauKH_5_1,mu_5_1,P_5_1,p_5_1,K_5_1,K_G_5_1,s_G_5_1,K_H_5_1,slackKH_5_1,delta_5_1,Y_5_1,N_5_1,Q_I_5_1,P_I_5_1,E_5_1,E_NOETS_5_1,kappaE_5_1,kappaE_NOETS_5_1,wedgeKE_5_1,muI_5_1,K_FDI_5_1,I_FDI_5_1,r_FDI_5_1,A_I_5_1_1,Q_I_5_1_1,E_I_5_1_1,A_I_5_1_2,Q_I_5_1_2,E_I_5_1_2,A_I_5_1_3,Q_I_5_1_3,E_I_5_1_3,A_I_5_1_4,Q_I_5_1_4,E_I_5_1_4,X_5_1,D_X_5_1,Q_5_1,P_Q_5_1,W_5_1,Q_D_5_1_1,A_D_5_1,Q_D_5_1,P_D_5_1,M_I_5_1,M_F_5_1,Q_A_4_1,Q_A_I_4_1,Q_A_F_4_1,A_F_4_1,P_A_4_1,M_A_F_4_1,P_M_A_4_1,Q_U_1,I_1,W_1,G_1,BG_1,tauC_1,tauH_1,tauNH_1,G_A_DH_1,KG_1,I_G_1,P_1,P_F_1,P_Q_1,P_D_1,E_1,E_NOETS_1,E_ETS_1,EE_1,tauCEndo_1,M_1,B_1,lambda_1,H_1,PH_1,DH_1,omegaH_1,PoP_1,LF_1,IH_1,N_1,Y_1,X_1,Q_1,Q_I_1,C_1,M_F_1,NX_1,Tr_1,tauS_1,PE_1,s_1,adjB_1,deltaB_1,I_PV_1,K_PV_1,Q_PV_1,NX_1_1,B_1_1,AUX_ENDO_LEAD_1121,AUX_ENDO_LAG_424_1,AUX_ENDO_LAG_443_1
2025,0,0,1,1,1,1,1,73.8341598030187,0.172063803104427,0.0809278350515465,0.536305658771799,0.883811788347359,5,30.7096632174067,4.1338908867047,9.60086014948186,14.6008601494819,4.30697723953823,4.47904104264265,0.15,2.70596298488453,0.78,0,0.68,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.226123530464987,0.226123530464987,5,0.197486169556909,0.1225837708859,0.191290117137585,1,0,0,0,0,0,0,90.1205747379274,1,1,1,0,0,0,1,0.226123530464987,-1.48667383406066,3.44888535309237,1.65546496948434,0.0165546496948434,1.10364331298956,0,0.05,2.83101732825795,0.0276329053676808,0.737867195622376,1,0,0.22,0,0.159648560839881,0,0,0.689777070618474,0.00619605241932368,0.0809278350515465,1,0.210552644143791,0,1,0.0598303070078281,0,1,0.394850397540371,0,1,0.0726338469303857,0,0.101619229868413,0.0737425627370412,1.37802682869562,1,30.7096632174067,1.27640759882721,1,1.58803285675286,1,0.311625257925651,0.0518869481874986,1.58803285675286,1.3048540895171,0.283178767235757,1,1,0.0518869481874986,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.246753976895064,0.0795609250453435,5,0.492710776752514,0.400808947591307,0.384939209920862,1,0,0,0,0,0,0,1.77810871546106,1,1,1,0,0,0,1,0.246753976895064,-1.39936348369584,9.06177592554876,4.53088796277438,0.0453088796277438,3.26223933319755,0,0.05,1.10150388938765,0.0043502047340734,0.276960193619327,1,0.78,0,1.42138469178195,0,0,0,1.26864862957683,0.107771566831651,0.0809278350515465,1,0.00936260497409567,0,1,0.178757743897382,0,1,0.0499409592397857,0,1,0.0388988855080635,0,0.0583967081252865,0.106415624333001,0.548760658891111,1,30.7096632174068,0.490363950765824,1,0.768420016209244,1,0.27805606544342,0.0238015288617737,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.281168243179137,0.313357366927849,5,0.0230397833321425,0.0187423367740264,0.0180002476322485,1,0,0,0,0,0,0,0.653911809968763,1,1,1,0,0,0,1,0.281168243179137,-1.26880205864093,1.66893619494569,0.0166893619494569,0.000166893619494569,1.31845959400709,0,0.05,0.172554088216798,0.000504784247532806,0.0407773571297576,1,0,0,0,0,0,0,0.333787238989138,0.00503953569989393,0.0809278350515465,1,0.0018701312891416,0,1,0.0251244333016823,0,1,0.00808541578217469,0,1,0.00569737675675894,0,0.00145991770313216,0.0163495451123302,0.0892940869670524,1,30.7096632174067,0.0878341692639202,1,0.0929968909352513,1,0.00516272167133113,0.0145991770313216,0.861416907144496,0.825274961060875,0.0361419460836209,1,1,0.0384007058930954,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.07767632837428,0.07767632837428,5,4.17068824608966,0.611928175578249,0.750300850610045,1,0,0,0,0,0,0,48.4458455795903,1,1,1,0,0,0,1,0.07767632837428,-2.5552047221527,83.8236062995502,6.70588850396402,0.0670588850396402,18.4411933859011,0,0.05,21.1296003384349,0.0533621909594475,6.96695823143237,1,0,0,0,0,0,0,58.6765244096852,3.42038739547961,0.0809278350515465,1,0.996964086860564,0,1,0.351658408553929,0,1,4.85137795236927,0,1,0.766957783648607,0,3.82629031427005,0.444492212766621,8.60822800573793,1,30.7096632174068,4.78193769146788,1,7.42601375848935,1,2.64407606702146,0.558606664220703,7.42601375848935,5.8466784058607,1.57933535262865,1,1,0.558606664220703,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.328307083751285,0.328307083751285,5,1.42784478587879,0.509713570853492,1.11597450201361,1,0,0,0,0,0,0,8.26060413170543,1,1,1,0,0,0,1,0.328307083751285,-1.11380587763979,39.8445939822453,11.9533781946736,0.119533781946736,19.9222969911226,0,0.05,7.30490908118494,0.0641499146912657,1.57829717167803,1,0,0,0,0,0,0,7.96891879644906,0.311870283865183,0.0809278350515465,1,0.0861046222495065,0,1,0.209904068300053,0,1,0.542423680929103,0,1,0.739864800199367,0,0.491274872675776,0.123542971258084,3.97655056919014,1,30.7096632174067,3.48527569651436,1,3.85793781456852,1,0.372662118054155,0.046500691120911,3.85793781456852,1.62405269304318,2.23388512152534,1,1,0.046500691120911,1,4.1338908867047,0.883811788347359,30.7096632174067,0.536305658771799,1.49911319845585,0.07,0,0,0,5.20486623540975,0.280355764891884,1,1,1,1,0.78,0.22,0.78,1,0.07,4.30697723953823,73.8341598030187,0.293791519349278,25,0.332,0,0.332,1,0.68,1.25,0.15,5,4.47904104264265,14.6008601494819,9.60086014948186,2.70596298488453,0.695395009422208,0.172063803104429,0,0,0,1.07695127937621,0,0,0.0065,0.065,0.00134969923133854,0,-0,1.5,71.2916395964089,0
2026,0,0,0.939264574417884,1.00814491955012,0.938506960397622,1.0492433288973,0.972444062718278,71.5117319988109,0.230696911437671,0.0809278350515463,0.425781747944388,0.965997631739405,5.49555841152123,33.6524820273838,4.50516952783986,10.8443322057839,16.3459582216108,4.85476603175855,5.08546294319622,0.149412070184763,2.75729706992901,0.819,0,0.684949053857351,1.00553264048349,-2.14619487611857,0.116928238779846,0.0932687597747373,0.0983716081117339,1,0.196203828794751,0.220745460260785,5,0.0527790105439853,0.0827732484742169,0.0174498974882103,1,0,0,0,0,0,0,95.7835578440616,1.27114060545434,1,1,0,0,0,1,0.196203828794751,-1.62860121728714,3.43012095090699,1.66416610736805,0.0165546496948434,1.0717120392774,2.34562224602157e-07,0.05,3.44123535487556,0.0250475607187357,0.773492825296971,1.00613320536797,0,0.220030591886056,0,0.142193507665815,0,0,0.694242804261538,0.0353291130557748,0.0809278350515465,1,0.222241694940138,0,1,0.0627616489242661,0,1,0.412181592720537,0,1,0.0764005031444977,0,0.11919840915038,0.0770312880585889,1.54740251856769,0.939264574417884,35.4748344259505,1.42820410941731,1,1.77688933690779,0.939264574417884,0.348685227490482,0.0587134351992954,1.77688933690779,1.45645426063713,0.320435076270662,1,0.939264574417884,0.0587134351992954,0.939264574417884,-1.53531771635126,0.215387248246977,0.000301690711063309,0.0813742335184273,1.00092783505155,0.244685740341006,0.0980900617913628,5,1.12542118205573,0.956608004747368,1.12542118205573,1,0,0,0,0,0,0,1.74871680966381,1.13563187214078,1,1,0,0,0,1,0.244685740341006,-1.40778058427726,10.7383451465882,5.28476595484358,0.0453088796277438,4.24169496571768,5.92647895331194e-08,0.05,1.10757979203811,0.00405626718540201,0.275469088667811,1.00248520056567,0.819,0,1.49245392637104,0,0,-0.0570989918682804,1.21188422602694,6.93889390390723e-17,0.0263141342427423,1,0.00937305619744653,0,1,0.177851551691866,0,1,0.0494461603870201,0,1,0.0388073520751406,0,0.016412771414225,0.0299087974844817,0.548760658891111,1.00814491955012,32.6018561549061,0.532347887476886,1,0.834210532167153,1.00814491955012,0.301862644690267,0.0226536429680668,-1.86527132532226,0.154854188321855,0.0363637527942297,0.132313742009795,1.02896625610418,0.249610918705869,0.534882039163988,5,0.769140476826753,0.280736274041266,0.621527658041821,1,0,0,0,0,0,0,1.11962775823203,0.3649780620066,1,1,0,0,0,1,0.249610918705869,-1.38785189862834,2.64413821320829,0.296678887320837,0.000166893619494569,1.8809942415111,1.33643769270032e-07,0.05,0.282118965576065,0.00100171340047391,0.059028809504813,1.00267316370691,0,0,0,0,0,0.0442176147782009,0.466465084376352,0.147612818784932,0.0480764785379353,1,0.00272492272617227,0,1,0.0363820060925792,0,1,0.0116513332746428,0,1,0.00827273981076558,0,0.0017132991592715,0.0124063393926366,0.138098685280849,0.938506960397622,22.2993573597445,0.136385386121577,1,0.144401853909495,0.938506960397621,0.00801646778791772,0.0198741659572198,0.97719031962665,0.936607977063465,0.0405823425631844,0.924965037308637,0.999321457872196,0.0423945546683941,0.978668097236532,-2.46877316502326,0.0846886943464646,0.0702079493719676,0.0808976332420622,1,0.0895365431737364,0.0740986349133457,5,2.28018626468096,0.335294425198201,-0.795293454505564,1,0,0,0,0,0.32,0.32,43.9083816442401,1.15277824774418,1,1,0,0,0,1,0.0895365431737364,-2.41310843341733,82.6884842732802,6.74113471066808,0.0670588850396402,16.8207673455641,1.49448093947851e-08,0.05,21.1217148913141,0.0530889859237358,7.82233639941648,1.02625726747043,0,0,0,0,0,0,59.126582217048,3.07547971918653,0.0809278350515465,1,1.12932677927277,0,0.929601443852363,0.422768168963205,0,1,5.43496053733067,0,1,0.865772731306821,0,4.19971204686244,0.444255119736628,9.45337906145514,1.0492433288973,35.3105471202889,5.2536670145927,1,8.15857630317873,1.0492433288973,2.90490928858602,0.591469713432313,8.15857630317873,6.48632803214178,1.67224827103695,1,1.0492433288973,0.591469713432313,1.0492433288973,-2.29827747608151,0.100431690803007,0.0852363246514455,0.0919723098072466,1,0.311711956477781,0.317549854118366,5,0.830093769058148,0.597668909733679,0.418150186533671,1,0,0,0,0,0.235,0.235,9.17142715945351,1.00280437670309,1,1,0,0,0,1,0.311711956477781,-1.16567573401676,39.4895504979503,12.0162052515822,0.119533781946736,19.4490441026112,1.29252191177036e-08,0.05,8.30183286999562,0.0662175429564158,1.68875465775374,1.00845052657065,0,0,0,0,0,0,8.02430114375682,0.411943582524477,0.0809278350515465,1,0.0927878075006023,0,0.94365057054017,0.23684460139155,0,1,0.578088408428909,0,1,0.79452788551022,0,0.564381929441855,0.127908333507539,4.41239373514626,0.972444062718278,31.8699290196115,3.8480118057044,1,4.25945937963531,0.972444062718278,0.411447573930909,0.0515338701555431,4.25945937963531,1.78378121184745,2.47567816778786,1,0.972444062718278,0.0515338701555431,0.972444062718278,4.50516952783986,1.020319028795,33.6524820273838,0.423867147836725,1.5,0.166486383039117,0,0,0,5.1082467597055,0.572650011475619,1.00451698160008,1.03162154077338,1.01261723761478,1,0.819,0.220030591886056,0.819,0.924965037308637,0.166486383039117,4.85476603175855,71.5117319988109,0.292531897064078,25.3108941836789,0.332065642551521,0,0.332065642551521,1.00553264048349,0.684949053857351,1.42949397219602,0.149412070184763,5.49555841152123,5.0220979401607,16.3459582216108,10.8443322057839,2.74489841429755,0.743826175271256,0.23069691143767,0,0,0.00740855226576822,1.09946044616648,0,0,0.013,0.0714999999999998,0.00158860638796945,0,-0,1.5,73.8341598030187,0
2027,0,0,0.877195456313035,1.00230468692602,0.865159566429638,1.10190877988948,0.946212972387009,69.3279372386816,0.251113265386411,0.0809278350515463,0.480567460582456,1.43733301774088,6.05487974109774,36.775941915748,4.95900479055087,12.2317652673701,18.2950114305955,5.479502461518,5.73061572690441,0.149516494925952,2.85648255495608,0.84357,0,0.689898107714701,1.01106528096698,-1.76666286690665,0.170902362188251,0.106221601145887,0.121311195931567,1,0.168180972642499,0.229050353078622,5,0.112270654182948,0.0827732484742169,0.0782225018126029,1,0,0,0,0,0,0,109.58001913862,1.51558216360255,1,1,0,0,0,1,0.168180972642499,-1.78271466125176,3.47158858493455,1.67242979458806,0.0165546496948434,1.10195110510225,2.29380704268976e-07,0.05,4.22061915455703,0.0225444062170949,0.808297312524915,1.01221276105684,0,0.220410130866009,0,0.126533497558438,0,0,0.697207685244251,0.0340481523703452,0.0809278350515465,1,0.233975926281646,0,1,0.0657419081293049,0,1,0.428882304850356,0,1,0.0801051189357966,0,0.138159366323813,0.0793148108606537,1.74191131296449,0.877195456313035,41.1387888342852,1.60375194664068,1,1.99529585039044,0.877195456313034,0.391543903749764,0.0673342182256261,1.99529585039044,1.6278118958319,0.367483954558549,1,0.877195456313034,0.0673342182256261,0.877195456313035,-1.80542260272516,0.164404963908514,0.000376629331996734,0.0688334221354101,1.00092783505155,0.241647131028977,0.0958962289564654,5,1.20671320453092,1.02570622385129,1.20671320453092,1,0,0,0,0,0,0,1.57514938779534,1.18664556808137,1,1,0,0,0,1,0.241647131028977,-1.42027675318453,12.4899776504876,6.0738578221813,0.0453088796277438,5.25849518704823,4.80681856018542e-08,0.05,1.1102263069879,0.00378434124104584,0.274824655027916,0.994728643888435,0.84357,0,1.53722754416218,0,0,-0.0399814794218283,1.1576246412581,6.93889390390723e-17,0.0328504472908271,1,0.00940796867014523,0,1,0.177612949108683,0,1,0.0490513670077602,0,1,0.038792437446483,0,0.00458068876197044,0.00834733446677223,0.548760658891111,1.00230468692602,34.3448307075573,0.544179970129141,1,0.8527518811575,1.00230468692602,0.308571911028359,0.0212806643615809,-1.88990327501546,0.151086421961246,0.0716738018705643,0.132239289228425,1.02896625610418,0.216167270707333,0.498964208136483,5,0.893510139481332,0.326131200911802,0.72202839554047,1,0,0,0,0,0,0,1.28265787956672,0.204022052490238,1,1,0,0,0,1,0.216167270707333,-1.53170276956511,3.74539388979083,0.609526910772293,0.000166893619494569,2.51880515047593,1.00351676687366e-07,0.05,0.446716769736536,0.00150384196283685,0.0815172795781154,0.995634809085966,0,0,0,0,0,0.0319874831986908,0.617061828542607,0.171481743940862,0.0947598565236697,1,0.00378619579959354,0,1,0.0502965093972965,0,1,0.0160003102472284,0,1,0.0114476583579015,0,0.00200139543005963,0.00974261951804532,0.20542682862168,0.865159566429638,20.2224272720344,0.203425433191621,1,0.21538238458354,0.865159566429638,0.0119569513919193,0.0272412126878488,1.06043550058246,1.01569697360584,0.0447385269766244,0.930761400283703,0.981726222066766,0.0478740971694682,0.937828764261866,-2.45828215383688,0.0855818412013104,0.056890888671226,0.0799149692377733,1,0.10540601920398,0.0775466849433858,5,3.73064133830129,0.335294425198201,0.791910313734848,1,0,0,0,0,0.0907879624516846,0.378787962451685,41.1879721121044,1.22180179678931,1,1,0,0,0,1,0.10540601920398,-2.24993553630827,83.0522158929302,6.77460891045514,0.0670588850396402,16.8595629527188,1.4992460289734e-08,0.05,20.5825977442101,0.0529414351927659,8.77782388007411,1.04916059533543,0,0,0,0,0,0,59.4180440297563,2.93873102456645,0.0809278350515465,1,1.27878557871893,0,0.943317118339892,0.470064957184444,0,1,6.08244791796983,0,1,0.976338516700264,0,4.5368329638116,0.439338279364981,10.3265141620921,1.10190877988948,40.3294762298198,5.78968119828048,1,8.99096872642441,1.10190877988948,3.20128752814394,0.632199641141178,8.99096872642441,7.20356569827343,1.78740302815099,1,1.10190877988948,0.632199641141178,1.10190877988948,-2.06349297933806,0.127009552433781,0.0860290320251754,0.105175829052002,1,0.298720346024735,0.333082791561785,5,1.68357449112259,0.597668909733679,1.29084142940456,1,0,0,0,0,0.0658025952512419,0.277302595251242,10.6259421386765,0.92853120020479,1,1,0,0,0,1,0.298720346024735,-1.20824744083128,40.0027317761037,12.0758736712975,0.119533781946736,19.8690952214343,1.27215802049029e-08,0.05,9.40904663532193,0.0687424703122084,1.84194559444104,1.00421646178125,0,0,0,0,0,0,8.05776288337194,0.392733061718032,0.0809278350515465,1,0.101856226361579,0,0.971566749781944,0.251980649786112,0,1,0.627183798198257,0,1,0.868608809516247,0,0.638253890200398,0.129586721448016,4.92530317202554,0.946212972387009,33.1043692434039,4.28704928182514,1,4.74544081371035,0.946212972387009,0.458391531885207,0.0576635781084768,4.74544081371035,1.97529254095669,2.77014827275365,1,0.946212972387009,0.0576635781084768,0.946212972387009,4.95900479055087,1.42441574558155,36.775941915748,0.476248614078115,1.5,0.164049994237375,0,0,0,5.07367069781307,0.529280847018294,1.00906847049348,1.06399534222773,1.04564669603398,1,0.84357,0.220410130866009,0.84357,0.930761400283703,0.164049994237375,5.479502461518,69.3279372386816,0.270245020696733,25.5170564486478,0.359366661690472,0,0.359366661690472,1.01106528096698,0.689898107714701,1.33940468123246,0.149516494925952,6.05487974109774,5.48045123524039,18.2950114305955,12.2317652673701,2.83081142507517,0.803717180506692,0.251113265386406,0,0,0.00991787537188313,1.02653671126162,0,0,0.0223318608503588,0.0866818608503588,0.00206088947598379,0,-0,1.5,71.5117319988109,0.00740855226576822
