Year,tas,tas_1,P_M_1,P_M_2,P_M_3,P_M_4,P_M_5,B,NX,rf,G,I,Y,W,Q_U,Q_I,Q,M,X,N,C,E,PE,LF,PoP,rlog_H_1_1,r_H_1_1,r_G_1_1,r_F_1_1,u_K_1_1,P_K_1_1,P_INV_1_1,phiK_1_1,I_1_1,I_G_1_1,I_H_1_1,omegaI_1_1,scrap_1_1,D_1_1,D_N_1_1,D_K_1_1,G_A_1_1,K_A_1_1,A_1_1,A_N_1_1,A_K_1_1,A_I_1_1,tauKF_1_1,tauNF_1_1,tauKH_1_1,mu_1_1,P_1_1,p_1_1,K_1_1,K_G_1_1,s_G_1_1,K_H_1_1,slackKH_1_1,delta_1_1,Y_1_1,N_1_1,Q_I_1_1,P_I_1_1,E_1_1,E_NOETS_1_1,kappaE_1_1,kappaE_NOETS_1_1,wedgeKE_1_1,muI_1_1,K_FDI_1_1,I_FDI_1_1,r_FDI_1_1,A_I_1_1_1,Q_I_1_1_1,E_I_1_1_1,A_I_1_1_2,Q_I_1_1_2,E_I_1_1_2,A_I_1_1_3,Q_I_1_1_3,E_I_1_1_3,A_I_1_1_4,Q_I_1_1_4,E_I_1_1_4,X_1_1,D_X_1_1,Q_1_1,P_Q_1_1,W_1_1,Q_D_1_1_1,A_D_1_1,Q_D_1_1,P_D_1_1,M_I_1_1,M_F_1_1,Q_A_1_1,Q_A_I_1_1,Q_A_F_1_1,A_F_1_1,P_A_1_1,M_A_F_1_1,P_M_A_1_1,rlog_H_2_1,r_H_2_1,r_G_2_1,r_F_2_1,u_K_2_1,P_K_2_1,P_INV_2_1,phiK_2_1,I_2_1,I_G_2_1,I_H_2_1,omegaI_2_1,scrap_2_1,D_2_1,D_N_2_1,D_K_2_1,G_A_2_1,K_A_2_1,A_2_1,A_N_2_1,A_K_2_1,A_I_2_1,tauKF_2_1,tauNF_2_1,tauKH_2_1,mu_2_1,P_2_1,p_2_1,K_2_1,K_G_2_1,s_G_2_1,K_H_2_1,slackKH_2_1,delta_2_1,Y_2_1,N_2_1,Q_I_2_1,P_I_2_1,E_2_1,E_NOETS_2_1,kappaE_2_1,kappaE_NOETS_2_1,wedgeKE_2_1,muI_2_1,K_FDI_2_1,I_FDI_2_1,r_FDI_2_1,A_I_2_1_1,Q_I_2_1_1,E_I_2_1_1,A_I_2_1_2,Q_I_2_1_2,E_I_2_1_2,A_I_2_1_3,Q_I_2_1_3,E_I_2_1_3,A_I_2_1_4,Q_I_2_1_4,E_I_2_1_4,X_2_1,D_X_2_1,Q_2_1,P_Q_2_1,W_2_1,Q_D_2_1_1,A_D_2_1,Q_D_2_1,P_D_2_1,M_I_2_1,M_F_2_1,rlog_H_3_1,r_H_3_1,r_G_3_1,r_F_3_1,u_K_3_1,P_K_3_1,P_INV_3_1,phiK_3_1,I_3_1,I_G_3_1,I_H_3_1,omegaI_3_1,scrap_3_1,D_3_1,D_N_3_1,D_K_3_1,G_A_3_1,K_A_3_1,A_3_1,A_N_3_1,A_K_3_1,A_I_3_1,tauKF_3_1,tauNF_3_1,tauKH_3_1,mu_3_1,P_3_1,p_3_1,K_3_1,K_G_3_1,s_G_3_1,K_H_3_1,slackKH_3_1,delta_3_1,Y_3_1,N_3_1,Q_I_3_1,P_I_3_1,E_3_1,E_NOETS_3_1,kappaE_3_1,kappaE_NOETS_3_1,wedgeKE_3_1,muI_3_1,K_FDI_3_1,I_FDI_3_1,r_FDI_3_1,A_I_3_1_1,Q_I_3_1_1,E_I_3_1_1,A_I_3_1_2,Q_I_3_1_2,E_I_3_1_2,A_I_3_1_3,Q_I_3_1_3,E_I_3_1_3,A_I_3_1_4,Q_I_3_1_4,E_I_3_1_4,X_3_1,D_X_3_1,Q_3_1,P_Q_3_1,W_3_1,Q_D_3_1_1,A_D_3_1,Q_D_3_1,P_D_3_1,M_I_3_1,M_F_3_1,Q_A_2_1,Q_A_I_2_1,Q_A_F_2_1,A_F_2_1,P_A_2_1,M_A_F_2_1,P_M_A_2_1,rlog_H_4_1,r_H_4_1,r_G_4_1,r_F_4_1,u_K_4_1,P_K_4_1,P_INV_4_1,phiK_4_1,I_4_1,I_G_4_1,I_H_4_1,omegaI_4_1,scrap_4_1,D_4_1,D_N_4_1,D_K_4_1,G_A_4_1,K_A_4_1,A_4_1,A_N_4_1,A_K_4_1,A_I_4_1,tauKF_4_1,tauNF_4_1,tauKH_4_1,mu_4_1,P_4_1,p_4_1,K_4_1,K_G_4_1,s_G_4_1,K_H_4_1,slackKH_4_1,delta_4_1,Y_4_1,N_4_1,Q_I_4_1,P_I_4_1,E_4_1,E_NOETS_4_1,kappaE_4_1,kappaE_NOETS_4_1,wedgeKE_4_1,muI_4_1,K_FDI_4_1,I_FDI_4_1,r_FDI_4_1,A_I_4_1_1,Q_I_4_1_1,E_I_4_1_1,A_I_4_1_2,Q_I_4_1_2,E_I_4_1_2,A_I_4_1_3,Q_I_4_1_3,E_I_4_1_3,A_I_4_1_4,Q_I_4_1_4,E_I_4_1_4,X_4_1,D_X_4_1,Q_4_1,P_Q_4_1,W_4_1,Q_D_4_1_1,A_D_4_1,Q_D_4_1,P_D_4_1,M_I_4_1,M_F_4_1,Q_A_3_1,Q_A_I_3_1,Q_A_F_3_1,A_F_3_1,P_A_3_1,M_A_F_3_1,P_M_A_3_1,rlog_H_5_1,r_H_5_1,r_G_5_1,r_F_5_1,u_K_5_1,P_K_5_1,P_INV_5_1,phiK_5_1,I_5_1,I_G_5_1,I_H_5_1,omegaI_5_1,scrap_5_1,D_5_1,D_N_5_1,D_K_5_1,G_A_5_1,K_A_5_1,A_5_1,A_N_5_1,A_K_5_1,A_I_5_1,tauKF_5_1,tauNF_5_1,tauKH_5_1,mu_5_1,P_5_1,p_5_1,K_5_1,K_G_5_1,s_G_5_1,K_H_5_1,slackKH_5_1,delta_5_1,Y_5_1,N_5_1,Q_I_5_1,P_I_5_1,E_5_1,E_NOETS_5_1,kappaE_5_1,kappaE_NOETS_5_1,wedgeKE_5_1,muI_5_1,K_FDI_5_1,I_FDI_5_1,r_FDI_5_1,A_I_5_1_1,Q_I_5_1_1,E_I_5_1_1,A_I_5_1_2,Q_I_5_1_2,E_I_5_1_2,A_I_5_1_3,Q_I_5_1_3,E_I_5_1_3,A_I_5_1_4,Q_I_5_1_4,E_I_5_1_4,X_5_1,D_X_5_1,Q_5_1,P_Q_5_1,W_5_1,Q_D_5_1_1,A_D_5_1,Q_D_5_1,P_D_5_1,M_I_5_1,M_F_5_1,Q_A_4_1,Q_A_I_4_1,Q_A_F_4_1,A_F_4_1,P_A_4_1,M_A_F_4_1,P_M_A_4_1,Q_U_1,I_1,W_1,G_1,BG_1,tauC_1,tauH_1,tauNH_1,G_A_DH_1,KG_1,I_G_1,P_1,P_F_1,P_Q_1,P_D_1,E_1,E_NOETS_1,E_ETS_1,EE_1,tauCEndo_1,M_1,B_1,lambda_1,H_1,PH_1,DH_1,omegaH_1,PoP_1,LF_1,IH_1,N_1,Y_1,X_1,Q_1,Q_I_1,C_1,M_F_1,NX_1,Tr_1,tauS_1,PE_1,s_1,adjB_1,deltaB_1,I_PV_1,K_PV_1,Q_PV_1,NX_1_1,B_1_1,AUX_ENDO_LEAD_1121,AUX_ENDO_LAG_424_1,AUX_ENDO_LAG_443_1
2025,0,0,1,1,1,1,1,73.8341598030187,0.172063803104427,0.0809278350515465,0.536305658771799,0.883811788347359,5,30.7096632174067,4.1338908867047,9.60086014948186,14.6008601494819,4.30697723953823,4.47904104264265,0.15,2.70596298488453,0.78,0,0.68,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.226123530464987,0.226123530464987,5,0.197486169556909,0.1225837708859,0.191290117137585,1,0,0,0,0,0,0,90.1205747379274,1,1,1,0,0,0,1,0.226123530464987,-1.48667383406066,3.44888535309237,1.65546496948434,0.0165546496948434,1.10364331298956,0,0.05,2.83101732825795,0.0276329053676808,0.737867195622376,1,0,0.22,0,0.159648560839881,0,0,0.689777070618474,0.00619605241932368,0.0809278350515465,1,0.210552644143791,0,1,0.0598303070078281,0,1,0.394850397540371,0,1,0.0726338469303857,0,0.101619229868413,0.0737425627370412,1.37802682869562,1,30.7096632174067,1.27640759882721,1,1.58803285675286,1,0.311625257925651,0.0518869481874986,1.58803285675286,1.3048540895171,0.283178767235757,1,1,0.0518869481874986,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.246753976895064,0.0795609250453435,5,0.492710776752514,0.400808947591307,0.384939209920862,1,0,0,0,0,0,0,1.77810871546106,1,1,1,0,0,0,1,0.246753976895064,-1.39936348369584,9.06177592554876,4.53088796277438,0.0453088796277438,3.26223933319755,0,0.05,1.10150388938765,0.0043502047340734,0.276960193619327,1,0.78,0,1.42138469178195,0,0,0,1.26864862957683,0.107771566831651,0.0809278350515465,1,0.00936260497409567,0,1,0.178757743897382,0,1,0.0499409592397857,0,1,0.0388988855080635,0,0.0583967081252865,0.106415624333001,0.548760658891111,1,30.7096632174068,0.490363950765824,1,0.768420016209244,1,0.27805606544342,0.0238015288617737,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.281168243179137,0.313357366927849,5,0.0230397833321425,0.0187423367740264,0.0180002476322485,1,0,0,0,0,0,0,0.653911809968763,1,1,1,0,0,0,1,0.281168243179137,-1.26880205864093,1.66893619494569,0.0166893619494569,0.000166893619494569,1.31845959400709,0,0.05,0.172554088216798,0.000504784247532806,0.0407773571297576,1,0,0,0,0,0,0,0.333787238989138,0.00503953569989393,0.0809278350515465,1,0.0018701312891416,0,1,0.0251244333016823,0,1,0.00808541578217469,0,1,0.00569737675675894,0,0.00145991770313216,0.0163495451123302,0.0892940869670524,1,30.7096632174067,0.0878341692639202,1,0.0929968909352513,1,0.00516272167133113,0.0145991770313216,0.861416907144496,0.825274961060875,0.0361419460836209,1,1,0.0384007058930954,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.07767632837428,0.07767632837428,5,4.17068824608966,0.611928175578249,0.750300850610045,1,0,0,0,0,0,0,48.4458455795903,1,1,1,0,0,0,1,0.07767632837428,-2.5552047221527,83.8236062995502,6.70588850396402,0.0670588850396402,18.4411933859011,0,0.05,21.1296003384349,0.0533621909594475,6.96695823143237,1,0,0,0,0,0,0,58.6765244096852,3.42038739547961,0.0809278350515465,1,0.996964086860564,0,1,0.351658408553929,0,1,4.85137795236927,0,1,0.766957783648607,0,3.82629031427005,0.444492212766621,8.60822800573793,1,30.7096632174068,4.78193769146788,1,7.42601375848935,1,2.64407606702146,0.558606664220703,7.42601375848935,5.8466784058607,1.57933535262865,1,1,0.558606664220703,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.328307083751285,0.328307083751285,5,1.42784478587879,0.509713570853492,1.11597450201361,1,0,0,0,0,0,0,8.26060413170543,1,1,1,0,0,0,1,0.328307083751285,-1.11380587763979,39.8445939822453,11.9533781946736,0.119533781946736,19.9222969911226,0,0.05,7.30490908118494,0.0641499146912657,1.57829717167803,1,0,0,0,0,0,0,7.96891879644906,0.311870283865183,0.0809278350515465,1,0.0861046222495065,0,1,0.209904068300053,0,1,0.542423680929103,0,1,0.739864800199367,0,0.491274872675776,0.123542971258084,3.97655056919014,1,30.7096632174067,3.48527569651436,1,3.85793781456852,1,0.372662118054155,0.046500691120911,3.85793781456852,1.62405269304318,2.23388512152534,1,1,0.046500691120911,1,4.1338908867047,0.883811788347359,30.7096632174067,0.536305658771799,1.49911319845585,0.07,0,0,0,5.20486623540975,0.280355764891884,1,1,1,1,0.78,0.22,0.78,1,0.07,4.30697723953823,73.8341598030187,0.293791519349278,25,0.332,0,0.332,1,0.68,1.25,0.15,5,4.47904104264265,14.6008601494819,9.60086014948186,2.70596298488453,0.695395009422208,0.172063803104429,0,0,0,1.07695127937621,0,0,0.0065,0.065,0.00134969923133854,0,-0,1.5,71.2916395964089,0
2026,0,0,0.936830878673109,1.01782958888598,0.950643942762225,1.04757956913162,0.973713349308677,71.5089782200019,0.189270183414871,0.0809278350515463,0.575055607001421,1.07191537190034,5.5,33.5287363935842,4.54709739974838,10.8221650104074,16.3311740104074,4.86283011232306,5.05210029573793,0.15,2.75074370742053,0.819,0,0.684949053857351,1.00553264048349,-2.14644764826279,0.116898686313392,0.0937218159608673,0.0985796182918109,1,0.195255369170233,0.220152293034527,5,0.0491802038394628,0.0827732484742169,0.0137559018046925,1,0,0,0,0,0,0,95.7835578440615,1.27114060545434,1,1,0,0,0,1,0.195255369170233,-1.63344699168917,3.42652214501825,1.66416610736805,0.0165546496948434,1.06801804440966,2.3537351375828e-07,0.05,3.44851196648734,0.0251063242941448,0.771876161215667,1.00548827747093,0,0.22,0,0.142193507665815,0,0,0.694337993240534,0.0354243020347703,0.0809278350515465,1,0.221820513710032,0,1,0.0625637708181526,0,1,0.411359000754864,0,1,0.0762259877544205,0,0.118660497100906,0.0766943286552138,1.54718737593173,0.936830878673109,35.2951920283824,1.42852687883082,1,1.77729090803153,0.936830878673109,0.34876402920071,0.0593521775434983,1.77729090803153,1.45336982466408,0.323921083367457,1,0.936830878673109,0.0593521775434983,0.936830878673109,-1.53314090560717,0.215856616200364,0.000300978177624875,0.0815341488899398,1.00092783505155,0.245265007493467,0.0983344387571703,5,1.15377583559261,0.980709460253715,1.15377583559261,1,0,0,0,0,0,0,1.74871680966381,1.13563187214078,1,1,0,0,0,1,0.245265007493467,-1.40541598977494,10.7908012552357,5.30886741034993,0.0453088796277438,4.27004961885884,5.88712504699092e-08,0.05,1.10975639052962,0.00408016378725865,0.27493885863524,1.0087749246269,0.819,0,1.49245392637104,0,0,-0.0570989918682804,1.21188422602694,6.93889390390723e-17,0.0262519854928328,1,0.00936329657413421,0,1,0.17744248964328,0,1,0.0493896987188119,0,1,0.0387518325861032,0,0.01621997998957,0.0295574759720311,0.548760658891111,1.01782958888598,32.5514879749084,0.532540678901541,1,0.834512644076944,1.01782958888598,0.301971965175402,0.022881519997968,-1.88502351763052,0.151825488811695,0.0997143883829153,0.129448531265904,1,0.254319699635935,0.531266907200565,5,0.979888773343973,0.00114915650502163,0.841318643780178,1,0,0,0,0,0,0,1.11962775823203,0.3649780620066,1,1,0,0,0,1,0.254319699635935,-1.36916314342804,2.57529937812966,0.0170917697845927,0.000166893619494569,2.10078521318985,1.19661523981397e-07,0.05,0.276009771784509,0.00100382739802614,0.058493768277984,1.00860801245208,0,0,0,0,0,0.0442176147782009,0.457422395155214,0.138570129563794,0.0425462561041782,1,0.00270251892388127,0,1,0.0360374124301659,0,1,0.0115543740489416,0,1,0.00820152464043523,0,0.00168983626465099,0.0124344583206578,0.135899467517906,0.950643942762225,22.1812177124878,0.134209631253255,1,0.142098212400879,0.950643942762225,0.00788858114762358,0.0197466907263041,0.975328517820976,0.934608688238054,0.0407198295829223,0.924965037308637,1.00937935100748,0.0425067669841535,0.989526209717591,-2.46467312577457,0.0850366341131593,0.0705538751724175,0.081001854054771,1,0.0890975453116009,0.0739339497102757,5,2.22263479169668,0.335294425198201,-0.859695447502415,1,0,0,0,0,0.32,0.32,43.9083816442401,1.15277824774418,1,1,0,0,0,1,0.0890975453116009,-2.41802349469856,82.6309328003536,6.74113471066808,0.0670588850396402,16.756365352625,1.50022479624662e-08,0.05,21.1489260989051,0.0531897527675579,7.80027191360749,1.02543361912172,0,0,0,0,0,0,59.1334327370606,3.0823302391991,0.0809278350515465,1,1.12634305385466,0,0.929601443852363,0.421119880822332,0,1,5.42005506498806,0,1,0.863148733269466,0,4.17823332718915,0.44288590594334,9.43410768127647,1.04757956913162,35.1160342952078,5.25587435408732,1,8.16200414655818,1.04757956913162,2.90612979247086,0.597542979595292,8.16200414655818,6.47258507436279,1.68941907219539,1,1.04757956913162,0.597542979595292,1.04757956913162,-2.29142448996766,0.101122311489662,0.0851245220661632,0.0922840793749891,1,0.312121359100581,0.317491917277177,5,0.827490958929246,0.597668909733679,0.415472203751149,1,0,0,0,0,0.235,0.235,9.17142715945351,1.00280437670309,1,1,0,0,0,1,0.312121359100581,-1.16436319532623,39.4869476878232,12.0162052515822,0.119533781946736,19.4463661198305,1.29270002349062e-08,0.05,8.32997458841905,0.0666199317530125,1.69451396583162,1.00975432772052,0,0,0,0,0,0,8.02437631641044,0.412018755178096,0.0809278350515465,1,0.0931404416013721,0,0.94365057054017,0.237445134524123,0,1,0.580226935852112,0,1,0.797236548048473,0,0.560522253865205,0.126603402191857,4.42738697508127,0.973713349308677,31.8265595190423,3.86686472121607,1,4.2803281378056,0.973713349308676,0.413463416589527,0.0519727839770283,4.2803281378056,1.7835646262989,2.4967635115067,1,0.973713349308676,0.0519727839770283,0.973713349308677,4.54709739974838,1.13049955182811,33.5287363935842,0.572535285895071,1.5,0.166486383039117,0,0,0,5.25691489776385,0.426208711106392,1.00440203629093,1.03081059291536,1.01134620325392,1,0.819,0.22,0.819,0.924965037308637,0.166486383039117,4.86283011232306,71.5089782200019,0.29471059671341,25.1383160120873,0.33206564255152,0,0.33206564255152,1.00553264048349,0.684949053857351,1.25691580060436,0.15,5.5,4.99542123111078,16.3311740104074,10.8221650104074,2.73868790387812,0.751102994714003,0.189270183414872,0,0,0.0109999999999999,1.09946044616648,0,0,0.013,0.0714999999999998,0.00158860638796945,0,-0,1.5,73.8341598030187,0
2027,0,0,0.87502741204755,1.01962610568963,0.885883853952435,1.10070099308565,0.946976056618342,69.3218228704037,0.208197201756359,0.0809278350515463,0.635506625654583,1.51949499294825,6.05,36.6085029309311,4.99673383875911,12.1917222420233,18.2562744940233,5.48230781138231,5.69050501313867,0.15,2.84541535020106,0.84357,0,0.689898107714701,1.01106528096698,-1.76313377546073,0.171506557756367,0.106535918098231,0.121597589476421,1,0.167234194579244,0.228404755971825,5,0.106643376859796,0.0827732484742169,0.0724989857374658,1,0,0,0,0,0,0,109.580019138619,1.51558216360255,1,1,0,0,0,1,0.167234194579244,-1.78836008620772,3.46252363270264,1.67242979458806,0.0165546496948434,1.09269898702706,2.31322919907579e-07,0.05,4.22614463142152,0.0225797432206085,0.804576883130323,1.01249247928059,0,0.22,0,0.126533497558438,0,0,0.697394851087534,0.0341443911223302,0.0809278350515465,1,0.23296305996122,0,1,0.0653215260121365,0,1,0.42696686435757,0,1,0.0797321866683058,0,0.137445827041012,0.0790522782741426,1.73867003003213,0.87502741204755,40.8966483531242,1.60122420299111,1,1.9921509772538,0.87502741204755,0.390926774262686,0.067947321254617,1.9921509772538,1.62132094500129,0.370830032252509,1,0.87502741204755,0.067947321254617,0.87502741204755,-1.80636780014619,0.164249642177039,0.000377342666080657,0.068877528849659,1.00092783505155,0.241791207977395,0.0960804319655549,5,1.23610275567208,1.05068734232127,1.23610275567208,1,0,0,0,0,0,0,1.57514938779534,1.18664556808137,1,1,0,0,0,1,0.241791207977395,-1.41968070218462,12.5944558155384,6.1218613038318,0.0453088796277438,5.31496987044853,4.75574324470231e-08,0.05,1.11636456943691,0.00381012284044414,0.273341624037645,1.00625473621839,0.84357,0,1.53722754416218,0,0,-0.0399814794218283,1.1576246412581,6.93889390390723e-17,0.03291266587481,1,0.00937030536705986,0,1,0.176534924920283,0,1,0.048848266237269,0,1,0.0386244642704634,0,0.00450373128546243,0.00820709577571241,0.548760658891111,1.01962610568963,34.3214861836609,0.544256927605649,1,0.852872476615737,1.01962610568963,0.308615549010089,0.0215441552577252,-1.9065839807281,0.148587097023415,0.192172376490368,0.130041483926739,1,0.223727683548876,0.495416832386338,5,1.09436717798578,0.011720808883498,0.939608183119104,1,0,0,0,0,0,0,1.28265787956672,0.204022052490238,1,1,0,0,0,1,0.223727683548876,-1.49732566513041,3.56608380151185,0.0280473303782297,0.000166893619494569,2.94633521336534,8.57900755025205e-08,0.05,0.427855616003659,0.00150287054851952,0.0799273638912666,1.00658169313028,0,0,0,0,0,0.0319874831986908,0.591701257768285,0.154758994866676,0.0425462561041782,1,0.00371733112643538,0,1,0.0492792573982895,0,1,0.0157071264348173,0,1,0.0112357574979599,0,0.00196006718456065,0.00985597517139643,0.198870953961925,0.885883853952435,20.0589721324371,0.196910886777365,1,0.20848492579892,0.885883853952435,0.0115740390215556,0.0266915497552496,1.05446379371204,1.00988391062385,0.0445798830881821,0.930761400283703,0.999848906929119,0.0476473608467194,0.957295331375974,-2.45222958757467,0.0861014017171529,0.057069176836053,0.0800305408626922,1,0.104843188890761,0.0773423052029012,5,3.62198658006285,0.335294425198201,0.675489856212168,1,0,0,0,0,0.0907879624516846,0.378787962451685,41.1879721121044,1.22180179678931,1,1,0,0,0,1,0.104843188890761,-2.255289484252,82.8885864089105,6.77460891045514,0.0670588850396402,16.6816239671261,1.51523811758602e-08,0.05,20.5980176585048,0.0530173145756685,8.73831375400153,1.04906222490327,0,0,0,0,0,0,59.4323535313293,2.94649672385068,0.0809278350515465,1,1.27333272490868,0,0.943317118339892,0.467089577806223,0,1,6.0556773359545,0,1,0.971856428673612,0,4.50967202516986,0.438242889474219,10.2903484197549,1.10070099308565,40.0867285863347,5.78067639458505,1,8.97698489801652,1.10070099308565,3.19630850343147,0.637428833859273,8.97698489801652,7.17479749750772,1.8021874005088,1,1.10070099308565,0.637428833859273,1.10070099308565,-2.05867164177706,0.127623386922116,0.0860281943232912,0.105476345849904,1,0.298668752886404,0.332810223284755,5,1.66482608013636,0.597668909733679,1.27177137393004,1,0,0,0,0,0.0658025952512419,0.277302595251242,10.6259421386765,0.92853120020479,1,1,0,0,0,1,0.298668752886404,-1.20842016958898,39.981497090391,12.0758736712975,0.119533781946736,19.8474670842781,1.27354439574789e-08,0.05,9.43530898147087,0.0690899488147593,1.84253699517394,1.00652231676545,0,0,0,0,0,0,8.0581563348153,0.393054706206321,0.0809278350515465,1,0.101937523637895,0,0.971566749781944,0.251658624486922,0,1,0.627597904523562,0,1,0.869016945547448,0,0.63370890124833,0.128431468767727,4.93421828254894,0.946976056618342,33.0241061650095,4.30050938130061,1,4.7603401305151,0.946976056618342,0.459830749214489,0.0580741973102372,4.7603401305151,1.97046578265779,2.78987434785731,1,0.946976056618342,0.0580741973102372,0.946976056618342,4.99673383875911,1.50582371857798,36.6085029309311,0.629788814484577,1.5,0.164049994237375,0,0,0,5.36101222247204,0.376013475543167,1.00907893414189,1.0640703582055,1.04470286075966,1,0.84357,0.22,0.84357,0.930761400283703,0.164049994237375,5.48230781138231,69.3218228704037,0.272271185662024,25.2766320241745,0.359366661690472,0,0.359366661690472,1.01106528096698,0.689898107714701,1.26383160120873,0.15,6.05,5.44700816555707,18.2562744940233,12.1917222420233,2.81981444060247,0.809797757196781,0.208197201756359,0,0,0.0172507936507938,1.02653671126162,0,0,0.0223318608503588,0.0866818608503588,0.00206088947598379,0,-0,1.5,71.5089782200019,0.0109999999999999
