Year,tas,tas_1,P_M_1,P_M_2,P_M_3,P_M_4,P_M_5,B,NX,rf,G,I,Y,W,Q_U,Q_I,Q,M,X,N,C,E,PE,LF,PoP,rlog_H_1_1,r_H_1_1,r_G_1_1,r_F_1_1,u_K_1_1,P_K_1_1,P_INV_1_1,phiK_1_1,I_1_1,I_G_1_1,I_H_1_1,omegaI_1_1,scrap_1_1,D_1_1,D_N_1_1,D_K_1_1,G_A_1_1,K_A_1_1,A_1_1,A_N_1_1,A_K_1_1,A_I_1_1,tauKF_1_1,tauNF_1_1,tauKH_1_1,mu_1_1,P_1_1,p_1_1,K_1_1,K_G_1_1,s_G_1_1,K_H_1_1,slackKH_1_1,delta_1_1,Y_1_1,N_1_1,Q_I_1_1,P_I_1_1,E_1_1,E_NOETS_1_1,kappaE_1_1,kappaE_NOETS_1_1,wedgeKE_1_1,muI_1_1,K_FDI_1_1,I_FDI_1_1,r_FDI_1_1,A_I_1_1_1,Q_I_1_1_1,E_I_1_1_1,A_I_1_1_2,Q_I_1_1_2,E_I_1_1_2,A_I_1_1_3,Q_I_1_1_3,E_I_1_1_3,A_I_1_1_4,Q_I_1_1_4,E_I_1_1_4,X_1_1,D_X_1_1,Q_1_1,P_Q_1_1,W_1_1,Q_D_1_1_1,A_D_1_1,Q_D_1_1,P_D_1_1,M_I_1_1,M_F_1_1,Q_A_1_1,Q_A_I_1_1,Q_A_F_1_1,A_F_1_1,P_A_1_1,M_A_F_1_1,P_M_A_1_1,rlog_H_2_1,r_H_2_1,r_G_2_1,r_F_2_1,u_K_2_1,P_K_2_1,P_INV_2_1,phiK_2_1,I_2_1,I_G_2_1,I_H_2_1,omegaI_2_1,scrap_2_1,D_2_1,D_N_2_1,D_K_2_1,G_A_2_1,K_A_2_1,A_2_1,A_N_2_1,A_K_2_1,A_I_2_1,tauKF_2_1,tauNF_2_1,tauKH_2_1,mu_2_1,P_2_1,p_2_1,K_2_1,K_G_2_1,s_G_2_1,K_H_2_1,slackKH_2_1,delta_2_1,Y_2_1,N_2_1,Q_I_2_1,P_I_2_1,E_2_1,E_NOETS_2_1,kappaE_2_1,kappaE_NOETS_2_1,wedgeKE_2_1,muI_2_1,K_FDI_2_1,I_FDI_2_1,r_FDI_2_1,A_I_2_1_1,Q_I_2_1_1,E_I_2_1_1,A_I_2_1_2,Q_I_2_1_2,E_I_2_1_2,A_I_2_1_3,Q_I_2_1_3,E_I_2_1_3,A_I_2_1_4,Q_I_2_1_4,E_I_2_1_4,X_2_1,D_X_2_1,Q_2_1,P_Q_2_1,W_2_1,Q_D_2_1_1,A_D_2_1,Q_D_2_1,P_D_2_1,M_I_2_1,M_F_2_1,rlog_H_3_1,r_H_3_1,r_G_3_1,r_F_3_1,u_K_3_1,P_K_3_1,P_INV_3_1,phiK_3_1,I_3_1,I_G_3_1,I_H_3_1,omegaI_3_1,scrap_3_1,D_3_1,D_N_3_1,D_K_3_1,G_A_3_1,K_A_3_1,A_3_1,A_N_3_1,A_K_3_1,A_I_3_1,tauKF_3_1,tauNF_3_1,tauKH_3_1,mu_3_1,P_3_1,p_3_1,K_3_1,K_G_3_1,s_G_3_1,K_H_3_1,slackKH_3_1,delta_3_1,Y_3_1,N_3_1,Q_I_3_1,P_I_3_1,E_3_1,E_NOETS_3_1,kappaE_3_1,kappaE_NOETS_3_1,wedgeKE_3_1,muI_3_1,K_FDI_3_1,I_FDI_3_1,r_FDI_3_1,A_I_3_1_1,Q_I_3_1_1,E_I_3_1_1,A_I_3_1_2,Q_I_3_1_2,E_I_3_1_2,A_I_3_1_3,Q_I_3_1_3,E_I_3_1_3,A_I_3_1_4,Q_I_3_1_4,E_I_3_1_4,X_3_1,D_X_3_1,Q_3_1,P_Q_3_1,W_3_1,Q_D_3_1_1,A_D_3_1,Q_D_3_1,P_D_3_1,M_I_3_1,M_F_3_1,Q_A_2_1,Q_A_I_2_1,Q_A_F_2_1,A_F_2_1,P_A_2_1,M_A_F_2_1,P_M_A_2_1,rlog_H_4_1,r_H_4_1,r_G_4_1,r_F_4_1,u_K_4_1,P_K_4_1,P_INV_4_1,phiK_4_1,I_4_1,I_G_4_1,I_H_4_1,omegaI_4_1,scrap_4_1,D_4_1,D_N_4_1,D_K_4_1,G_A_4_1,K_A_4_1,A_4_1,A_N_4_1,A_K_4_1,A_I_4_1,tauKF_4_1,tauNF_4_1,tauKH_4_1,mu_4_1,P_4_1,p_4_1,K_4_1,K_G_4_1,s_G_4_1,K_H_4_1,slackKH_4_1,delta_4_1,Y_4_1,N_4_1,Q_I_4_1,P_I_4_1,E_4_1,E_NOETS_4_1,kappaE_4_1,kappaE_NOETS_4_1,wedgeKE_4_1,muI_4_1,K_FDI_4_1,I_FDI_4_1,r_FDI_4_1,A_I_4_1_1,Q_I_4_1_1,E_I_4_1_1,A_I_4_1_2,Q_I_4_1_2,E_I_4_1_2,A_I_4_1_3,Q_I_4_1_3,E_I_4_1_3,A_I_4_1_4,Q_I_4_1_4,E_I_4_1_4,X_4_1,D_X_4_1,Q_4_1,P_Q_4_1,W_4_1,Q_D_4_1_1,A_D_4_1,Q_D_4_1,P_D_4_1,M_I_4_1,M_F_4_1,Q_A_3_1,Q_A_I_3_1,Q_A_F_3_1,A_F_3_1,P_A_3_1,M_A_F_3_1,P_M_A_3_1,rlog_H_5_1,r_H_5_1,r_G_5_1,r_F_5_1,u_K_5_1,P_K_5_1,P_INV_5_1,phiK_5_1,I_5_1,I_G_5_1,I_H_5_1,omegaI_5_1,scrap_5_1,D_5_1,D_N_5_1,D_K_5_1,G_A_5_1,K_A_5_1,A_5_1,A_N_5_1,A_K_5_1,A_I_5_1,tauKF_5_1,tauNF_5_1,tauKH_5_1,mu_5_1,P_5_1,p_5_1,K_5_1,K_G_5_1,s_G_5_1,K_H_5_1,slackKH_5_1,delta_5_1,Y_5_1,N_5_1,Q_I_5_1,P_I_5_1,E_5_1,E_NOETS_5_1,kappaE_5_1,kappaE_NOETS_5_1,wedgeKE_5_1,muI_5_1,K_FDI_5_1,I_FDI_5_1,r_FDI_5_1,A_I_5_1_1,Q_I_5_1_1,E_I_5_1_1,A_I_5_1_2,Q_I_5_1_2,E_I_5_1_2,A_I_5_1_3,Q_I_5_1_3,E_I_5_1_3,A_I_5_1_4,Q_I_5_1_4,E_I_5_1_4,X_5_1,D_X_5_1,Q_5_1,P_Q_5_1,W_5_1,Q_D_5_1_1,A_D_5_1,Q_D_5_1,P_D_5_1,M_I_5_1,M_F_5_1,Q_A_4_1,Q_A_I_4_1,Q_A_F_4_1,A_F_4_1,P_A_4_1,M_A_F_4_1,P_M_A_4_1,Q_U_1,I_1,W_1,G_1,BG_1,tauC_1,tauH_1,tauNH_1,G_A_DH_1,KG_1,I_G_1,P_1,P_F_1,P_Q_1,P_D_1,E_1,E_NOETS_1,E_ETS_1,EE_1,tauCEndo_1,M_1,B_1,lambda_1,H_1,PH_1,DH_1,omegaH_1,PoP_1,LF_1,IH_1,N_1,Y_1,X_1,Q_1,Q_I_1,C_1,M_F_1,NX_1,Tr_1,tauS_1,PE_1,s_1,adjB_1,deltaB_1,I_PV_1,K_PV_1,Q_PV_1,NX_1_1,B_1_1,AUX_ENDO_LEAD_1131,AUX_ENDO_LAG_424_1,AUX_ENDO_LAG_443_1
2025,0,0,1,1,1,1,1,71.202449940958,0.172063803104427,0.0809278350515465,0.535447837327387,0.883811788347359,5,30.7096632174067,4.1338908867047,9.60086014948186,14.6008601494819,4.30697723953823,4.47904104264265,0.15,2.70682080632894,0.78,0,0.68,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.226123530464987,0.226123530464987,5,0.197486169556909,0.1225837708859,0.191290117137585,1,0,0,0,0,0,0,90.1205747379274,1,1,1,0,0,0,1,0.226123530464987,-1.48667383406066,3.44888535309237,1.65546496948434,0.0165546496948434,1.10364331298956,0,0.05,2.83101732825795,0.0276329053676808,0.737867195622376,1,0,0.22,0,0.159648560839881,0,0,0.689777070618474,0.00619605241932368,0.0809278350515465,1,0.210552644143791,0,1,0.0598303070078281,0,1,0.394850397540371,0,1,0.0726338469303857,0,0.101619229868413,0.0737425627370412,1.37802682869562,1,30.7096632174067,1.27640759882721,1,1.58803285675286,1,0.311625257925651,0.0518869481874986,1.58803285675286,1.3048540895171,0.283178767235757,1,1,0.0518869481874986,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.246753976895064,0.246753976895064,5,0.158864816168334,0.129232894391713,0.12411601228438,1,0,0,0,0,0,0,1.77810871546106,1,1,1,0,0,0,1,0.246753976895064,-1.39936348369584,9.06177592554876,4.53088796277438,0.0453088796277438,3.26223933319755,0,0.05,1.10150388938765,0.0043502047340734,0.276960193619327,1,0.78,0,1.42138469178195,0,0,0,1.26864862957683,0.0347488038839538,0.0809278350515465,1,0.00936260497409567,0,1,0.178757743897382,0,1,0.0499409592397857,0,1,0.0388988855080635,0,0.0583967081252865,0.106415624333001,0.548760658891111,1,30.7096632174068,0.490363950765824,1,0.768420016209244,1,0.27805606544342,0.0238015288617737,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.281168243179137,0.281168243179137,5,0.025677458300113,0.0208880250314831,0.0200609789296048,1,0,0,0,0,0,0,0.653911809968763,1,1,1,0,0,0,1,0.281168243179137,-1.26880205864093,1.66893619494569,0.0166893619494569,0.000166893619494569,1.31845959400709,0,0.05,0.172554088216798,0.000504784247532806,0.0407773571297576,1,0,0,0,0,0,0,0.333787238989138,0.00561647937050821,0.0809278350515465,1,0.0018701312891416,0,1,0.0251244333016823,0,1,0.00808541578217469,0,1,0.00569737675675894,0,0.00145991770313216,0.0163495451123302,0.0892940869670524,1,30.7096632174067,0.0878341692639202,1,0.0929968909352513,1,0.00516272167133113,0.0145991770313216,0.861416907144496,0.825274961060875,0.0361419460836209,1,1,0.0384007058930954,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.07767632837428,0.07767632837428,5,4.17068824608966,0.611928175578249,0.750300850610045,1,0,0,0,0,0,0,48.4458455795903,1,1,1,0,0,0,1,0.07767632837428,-2.5552047221527,83.8236062995502,6.70588850396402,0.0670588850396402,18.4411933859011,0,0.05,21.1296003384349,0.0533621909594475,6.96695823143237,1,0,0,0,0,0,0,58.6765244096852,3.42038739547961,0.0809278350515465,1,0.996964086860564,0,1,0.351658408553929,0,1,4.85137795236927,0,1,0.766957783648607,0,3.82629031427005,0.444492212766621,8.60822800573793,1,30.7096632174068,4.78193769146788,1,7.42601375848935,1,2.64407606702146,0.558606664220703,7.42601375848935,5.8466784058607,1.57933535262865,1,1,0.558606664220703,1,-2.51419744670906,0.0809278350515465,0.0809278350515465,0.0809278350515465,1,0.328307083751285,0.328307083751285,5,1.42784478587879,0.509713570853492,1.11597450201361,1,0,0,0,1.99222969911226,0,0,8.26060413170543,1,1,1,0,0,0,1,0.328307083751285,-1.11380587763979,39.8445939822453,11.9533781946736,0.119533781946736,19.9222969911226,0,0.05,7.30490908118494,0.0641499146912657,1.57829717167803,1,0,0,0,0,0,0,7.96891879644906,0.311870283865183,0.0809278350515465,1,0.0861046222495065,0,1,0.209904068300053,0,1,0.542423680929103,0,1,0.739864800199367,0,0.491274872675776,0.123542971258084,3.97655056919014,1,30.7096632174067,3.48527569651436,1,3.85793781456852,1,0.372662118054155,0.046500691120911,3.85793781456852,1.62405269304318,2.23388512152534,1,1,0.046500691120911,1,4.1338908867047,0.883811788347359,30.7096632174067,0.535447837327387,1.50003106740138,0.07,0,0,0,4.77697447290993,0.280355764891884,1,1,1,1,0.78,0.22,0.78,1,0.07,4.30697723953823,71.202449940958,0.35810202383706,25,0.332,0,0.332,1,0.68,1.25,0.15,5,4.47904104264265,14.6008601494819,9.60086014948186,2.70682080632894,0.695395009422208,0.172063803104429,0,0,0,1.07412078223059,0,0,0.0065,0.065,0.00134969923133854,0,-0,1.5,71.2916395964089,0
2026,0,0,0.932118163441647,1.03649173272311,1.00444547566618,1.04537680280239,0.97552664356489,68.9965570181796,0.147777550014245,0.0809278350515463,0.526087666772894,1.41946201647975,5.53598950393495,33.2350966148525,4.61903411690912,10.8581922184519,16.4098207164696,4.89855091642314,5.04632846643739,0.152185127707666,2.54983347755126,0.819,0,0.684949053857351,1.00553264048349,-2.12967803193472,0.118875561824306,0.0946929963054894,0.0996783850207221,1,0.193252811597771,0.216275121512127,5,0.0276985973543022,0.0827732484742169,-0.00836075735823237,1,0,0,0,0,0,0,94.4726879690324,1.29126091644005,1,1,0,0,0,1,0.193252811597771,-1.6437560425992,3.39633940565413,1.65546496948434,0.0165546496948434,1.04590139025149,2.40350727535827e-07,0.05,3.48694902151642,0.0254063542038309,0.77284152243126,1.00501117196093,0,0.22128937165221,0,0.142197093457681,0,0,0.694973045918298,0.0360593547125346,0.0809278350515465,1,0.222199427782853,0,1,0.062497294314045,0,1,0.4119406285259,0,1,0.0763035012685309,0,0.118962893434342,0.0764436969985245,1.55621585695819,0.932118163441647,34.9054331491334,1.43725296352385,1,1.78814740028061,0.932118163441647,0.350894436756763,0.0604738621970354,1.78814740028061,1.45810459866799,0.33004280161262,1,0.932118163441647,0.0604738621970354,0.932118163441647,-1.63325320985198,0.195293209780346,0.000934811415379181,0.0821880472897443,1.00092783505155,0.244912487272992,0.262218558081482,5,0.449784627971107,0.382316933775441,0.323844911565281,1,0,0,0,0,0,0,1.74488009776982,1.15360727654114,1,1,0,0,0,1,0.244912487272992,-1.40685432705077,9.46460314995669,4.6866604984111,0.0453088796277438,3.44011870911283,7.30739785505021e-08,0.05,1.11865656227139,0.00414086137718781,0.272792002949445,1.0233948503055,0.819,0,1.49245392637104,0,0,0.00421164752040486,1.33782394243277,0.125939716405826,0.0815363290080728,1,0.00930825358265885,0,1,0.17591145426871,0,1,0.0490849323858408,0,1,0.0384974397683441,0,0.0160364070482137,0.0292229531916859,0.548760658891111,1.03649173272311,32.2851054138959,0.532724251842898,1,0.834800310252959,1.03649173272311,0.302076058410062,0.0230335279939896,-1.95043020004209,0.142212878438337,0.0817818934222268,0.121675244121344,1,0.278231968641708,0.377625533251824,5,1.59243982375485,0.00114915650502163,0.822344670811034,1,0,0,0,0,0,0,1.04302461923883,0.370755135037722,1,1,0,0,0,1,0.278231968641708,-1.2793000936429,3.1877627102096,0.0170040503570058,0.000166893619494569,2.08181124131736,1.20752138907524e-07,0.05,0.259435592148756,0.00102971247348824,0.0593364044747183,1.02245196388031,0,0,0,0,0,0.0449967809002016,1.08894741853523,0.770095152943814,0.0425462561041782,1,0.00274657487163133,0,1,0.0365235824172022,0,1,0.0117392814502544,0,1,0.008329471929677,0,0.00163414562893406,0.0123551879804683,0.132263922774691,1.00444547566618,22.2362005066202,0.130629777145757,1,0.138307941430149,1.00444547566618,0.00767816428439291,0.0193409917054321,0.972569952358486,0.931857115619056,0.0407128367394301,0.930225963350922,1.03250815392274,0.0423234474848777,1.02309796408144,-2.43151561648451,0.0879035035667948,0.071019277189253,0.0816697974959177,1,0.0885136731721661,0.0729371956484875,5,1.89796950375492,0.335294425198201,-1.22648362155321,1,0,0,0,0,0.32,0.32,43.4363444391637,1.17102505438591,1,1,0,0,0,1,0.0885136731721661,-2.42459823977868,82.2710213060454,6.70588850396402,0.0670588850396402,16.3895771789118,1.53379891000832e-08,0.05,21.323320705546,0.053848599098694,7.82127826386481,1.02435549218176,0,0,0,0,0,0,59.1755556231696,3.12445312530813,0.0809278350515465,1,1.12982717864244,0,0.934888740396175,0.419109322872042,0,1,5.43522372051041,0,1,0.865221188529616,0,4.18150292602203,0.441576823775486,9.46948005620203,1.04537680280239,34.7432283262905,5.28797713018001,1,8.21185750566308,1.04537680280239,2.92388037548307,0.607763421053046,8.21185750566308,6.49354242211255,1.71831508355053,1,1.04537680280239,0.607763421053046,1.04537680280239,-2.27366459480526,0.102934275658509,0.0849873003480706,0.0931488949439848,1,0.312625314738359,0.31181742475959,5,1.78229652228727,0.597668909733679,1.36277979834864,1,0,0,0,1.99222969911226,0.235,0.235,9.08998652111762,1.0186773146224,1,1,0,0,0,1,0.312625314738359,-1.16274988302482,38.3866964958984,11.9533781946736,0.119533781946736,18.4014440160539,1.36610562992428e-08,0.05,8.40803671746874,0.0677596005544647,1.70932869552286,1.0120148096795,0,0,0,0,0,0,8.03187428517097,0.419516723938631,0.0809278350515465,1,0.0940231637884129,0,0.94901777433829,0.237815461747056,0,1,0.585553859240144,0,1,0.804236805097047,0,0.559627789837541,0.125258793699901,4.46777246768231,0.97552664356489,31.6354936320864,3.90814467784476,1,4.32602194212095,0.975526643564891,0.417877264276187,0.0527361094690639,4.32602194212095,1.79258840659322,2.53343353552773,1,0.975526643564891,0.0527361094690639,0.97552664356489,4.61903411690912,1.5041309034338,33.2350966148525,0.523790844326811,1.5,0.156697280039939,0,0,0,4.82306786994575,0.424162401322743,1.00438499922403,1.03069042294077,1.00967285124239,1,0.819,0.22128937165221,0.819,0.930225963350922,0.156697280039939,4.89855091642314,68.9965570181796,0.373392351570207,25.0383009575538,0.326891425698255,0,0.326891425698255,1.00553264048349,0.684949053857351,1.15690074607093,0.152185127707666,5.53598950393495,4.99798371346479,16.4098207164696,10.8581922184519,2.53870127443284,0.763039087823524,0.147777550010171,0,0,0.0190952308779351,1.05441751888514,0,0,0.013,0.0714999999999998,0.00158860638796945,0,-0,1.5,71.202449940958,0
2027,0,0,0.869328231163399,1.02117409085847,0.95407230605431,1.09494448690027,0.951496237576402,66.9335053889584,0.0883962148454763,0.0809278350515463,0.57805030187432,2.1092497682334,6.11752206554763,36.3150617819924,5.16053509448602,12.2290072479047,18.3648523036004,5.54544023949292,5.63383645433839,0.152682554214966,2.49174402482968,0.84357,0,0.689898107714701,1.01106528096698,-1.70018068217214,0.182650519350057,0.105740437610133,0.124347609594629,1,0.165524918895501,0.225326587407116,5,0.0811526805183163,0.0827732484742169,0.0465418455882905,1,0,0,0,0,0,0,109.591041754526,1.51851702893657,1,1,0,0,0,1,0.165524918895501,-1.7986335281482,3.39954831414297,1.65546496948434,0.0165546496948434,1.04561543024275,2.4173927896943e-07,0.05,4.28365387731122,0.0228961604589739,0.809850665596869,1.00916627878644,0,0.222173842981794,0,0.126540506017916,0,0,0.698467914415879,0.0346108349300256,0.0809278350515465,1,0.234566147509715,0,1,0.0656530437963713,0,1,0.429849457745505,0,1,0.0801902103424524,0,0.136840451148332,0.0779383373846004,1.75575276228417,0.869328231163399,40.4624684025503,1.61891231113584,1,2.01415750317345,0.869328231163399,0.395245192037606,0.0704504196155157,2.01415750317345,1.6296665343486,0.384490968824854,1,0.869328231163399,0.0704504196155157,0.869328231163399,-1.7004386680276,0.182603404203388,0.00102423452216857,0.0795060785193858,1.00092783505155,0.237538926943699,0.262602742639278,5,0.476707514741769,0.405201387530504,0.343229390897535,1,0,0,0,0,0,0,1.7335422803341,1.18894346061743,1,1,0,0,0,1,0.237538926943699,-1.43742376597802,9.89825669593537,4.85752886102105,0.0453088796277438,3.62932404113831,6.96455635970454e-08,0.05,1.13025785908995,0.00384690417652792,0.270043886408446,1.01308324887383,0.84357,0,1.53722754416218,0,0,0.00260423079641864,1.41140379377601,0.133478123844234,0.0893360111002495,1,0.00926957517061763,0,1,0.174323924396141,0,1,0.0483169129413914,0,1,0.0381661154728515,0,0.00446228576663546,0.00813157010134891,0.548760658891111,1.02117409085847,33.8111132817375,0.544298373124476,1,0.852937423409235,1.02117409085847,0.308639050284759,0.0219432416822696,-2.07804723773197,0.125174409553081,0.119798443020401,0.0969197570617413,1,0.255098614592824,0.361276448166273,5,1.94349227684053,0.011720808883498,1.27603025588923,1,0,0,0,0,0,0,0.992756871004934,0.204417133181743,1,1,0,0,0,1,0.255098614592824,-1.36610508435896,5.0001615759612,0.0278746567226535,0.000166893619494569,3.26463282576268,7.74256499941105e-08,0.05,0.394717062538776,0.00156044905666389,0.0835517921451444,1.01289816600709,0,0,0,0,0,0.0332889828512727,1.70765409347587,0.667462020951306,0.0425462561041782,1,0.00389087242750613,0,1,0.0514873060126876,0,1,0.0164382817970622,0,1,0.0117470145148835,0,0.0018592100965187,0.00957160081950607,0.1942423353795,0.95407230605431,20.321590286056,0.192383125282982,1,0.20369103128836,0.95407230605431,0.0113079060053779,0.0265588510794683,1.05339637005409,1.00786899752964,0.0455273725244571,0.943159760133155,1.01133210645121,0.0482246516647098,0.990093915125123,-2.39171617390265,0.0914725662408124,0.0568429909335277,0.0810653489186072,1,0.10384128705232,0.0767237357375272,5,3.30073516515931,0.335294425198201,0.330482912670743,1,0,0,0,0,0.0907879624516846,0.378787962451685,41.2128090815731,1.22416776798147,1,1,0,0,0,1,0.10384128705232,-2.26489163151101,82.1884855106515,6.70588850396402,0.0670588850396402,15.9862510248482,1.58114814392995e-08,0.05,20.7734755754106,0.0536431185587586,8.76541617819426,1.04464786315306,0,0,0,0,0,0,59.4963459818393,2.97025225248857,0.0809278350515465,1,1.27757811026979,0,0.955882728690472,0.462267966970322,0,1,6.07508314636488,0,1,0.973995786262539,0,4.48633320334619,0.434180796503785,10.3328687946116,1.09494448690027,39.5747246638715,5.84653559126542,1,9.07925961011579,1.09494448690027,3.23272401885036,0.660399260589309,9.07925961011579,7.21212846774755,1.86713114236824,1,1.09494448690027,0.660399260589309,1.09494448690027,-1.96721195203344,0.139846211121816,0.0838046082134543,0.110067366694608,1,0.301113621987638,0.326424882962506,5,3.09534151250425,0.597668909733679,2.6945980908438,1,0,0,0,1.99222969911226,0.0658025952512419,0.277302595251242,10.7605565335432,0.930329264405121,1,1,0,0,0,1,0.301113621987638,-1.20026760371758,38.3063117117265,11.9533781946736,0.119533781946736,18.2799262039121,1.38275352617671e-08,0.05,9.57164983323373,0.0707359219640417,1.88519803689844,1.00612962330163,0,0,0,0,0,0,8.07300731314089,0.40074342166045,0.0809278350515465,1,0.104361828970969,0,0.984508663980242,0.254136756354114,0,1,0.642440668898708,0,1,0.888679685137404,0,0.626655960236195,0.124769261265003,5.02251879917629,0.951496237576402,32.9896124788108,4.3958628389401,1,4.86588922964236,0.951496237576402,0.470026390702265,0.0598068445014781,4.86588922964236,1.99277881173013,2.87311041791223,1,0.951496237576402,0.0598068445014781,0.951496237576402,5.16053509448602,2.09107676990236,36.3150617819924,0.57306990205963,1.5,0.171521769538131,0,0,0,4.91383098501081,0.375295111247642,1.00869073703221,1.06128910831082,1.04034123774916,1,0.84357,0.222173842981794,0.84357,0.943159760133155,0.171521769538131,5.54544023949292,66.9335053889584,0.340791213569474,25.2207273420061,0.358672107241952,0,0.358672107241952,1.01106528096698,0.689898107714701,1.30346400842408,0.152682554214966,6.11752206554763,5.41537358153874,18.3648523036004,12.2290072479047,2.47027550998128,0.837658638867597,0.088396214944786,0,0,0.0217207702224922,1.03542966615217,0,0,0.0223318608503588,0.0866818608503588,0.00206088947598379,0,-0,1.5,68.9965570181796,0.0190952308779351
